sample_id,split,source_dataset,mask_path,img_path
1051,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000083_000019.png,streetViewData\train\cityscapes\img\cologne_000083_000019.png
1052,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_000778.png,streetViewData\train\cityscapes\img\strasbourg_000001_000778.png
1053,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_047057.png,streetViewData\train\cityscapes\img\hamburg_000000_047057.png
1054,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_097086.png,streetViewData\train\cityscapes\img\hamburg_000000_097086.png
1055,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_004985.png,streetViewData\train\cityscapes\img\hamburg_000000_004985.png
1056,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000030_000019.png,streetViewData\train\cityscapes\img\tubingen_000030_000019.png
1057,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000034_000019.png,streetViewData\train\cityscapes\img\darmstadt_000034_000019.png
1058,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000089_000019.png,streetViewData\train\cityscapes\img\cologne_000089_000019.png
1059,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_071150.png,streetViewData\train\cityscapes\img\hamburg_000000_071150.png
1060,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000083_000019.png,streetViewData\train\cityscapes\img\tubingen_000083_000019.png
1061,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_089491.png,streetViewData\train\cityscapes\img\hamburg_000000_089491.png
1062,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000122_000019.png,streetViewData\train\cityscapes\img\stuttgart_000122_000019.png
1063,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_037036.png,streetViewData\train\cityscapes\img\hamburg_000000_037036.png
1064,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000093_000019.png,streetViewData\train\cityscapes\img\jena_000093_000019.png
1065,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000060_000019.png,streetViewData\train\cityscapes\img\jena_000060_000019.png
1066,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_007864.png,streetViewData\train\cityscapes\img\strasbourg_000001_007864.png
1067,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000011_000019.png,streetViewData\train\cityscapes\img\stuttgart_000011_000019.png
1068,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000006_000019.png,streetViewData\train\cityscapes\img\erfurt_000006_000019.png
1069,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000078_000019.png,streetViewData\train\cityscapes\img\darmstadt_000078_000019.png
1070,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000065_000019.png,streetViewData\train\cityscapes\img\tubingen_000065_000019.png
1071,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000011_000019.png,streetViewData\train\cityscapes\img\cologne_000011_000019.png
1072,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_015687.png,streetViewData\train\cityscapes\img\krefeld_000000_015687.png
1073,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000034_000019.png,streetViewData\train\cityscapes\img\stuttgart_000034_000019.png
1074,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000071_000019.png,streetViewData\train\cityscapes\img\stuttgart_000071_000019.png
1075,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000086_000019.png,streetViewData\train\cityscapes\img\erfurt_000086_000019.png
1076,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_005970.png,streetViewData\train\cityscapes\img\hanover_000000_005970.png
1077,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000023_000019.png,streetViewData\train\cityscapes\img\tubingen_000023_000019.png
1078,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000101_000019.png,streetViewData\train\cityscapes\img\jena_000101_000019.png
1079,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_024379.png,streetViewData\train\cityscapes\img\strasbourg_000001_024379.png
1080,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000075_000019.png,streetViewData\train\cityscapes\img\erfurt_000075_000019.png
1081,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000056_000019.png,streetViewData\train\cityscapes\img\jena_000056_000019.png
1082,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000004_000019.png,streetViewData\train\cityscapes\img\ulm_000004_000019.png
1083,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000090_000019.png,streetViewData\train\cityscapes\img\ulm_000090_000019.png
1084,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_015321.png,streetViewData\train\cityscapes\img\bochum_000000_015321.png
1085,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000012_000019.png,streetViewData\train\cityscapes\img\tubingen_000012_000019.png
1086,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_051934.png,streetViewData\train\cityscapes\img\strasbourg_000001_051934.png
1087,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000037_000019.png,streetViewData\train\cityscapes\img\stuttgart_000037_000019.png
1088,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_024921.png,streetViewData\train\cityscapes\img\krefeld_000000_024921.png
1089,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000081_000019.png,streetViewData\train\cityscapes\img\darmstadt_000081_000019.png
1090,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000000_000019.png,streetViewData\train\cityscapes\img\tubingen_000000_000019.png
1091,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_032210.png,streetViewData\train\cityscapes\img\hanover_000000_032210.png
1092,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000078_000019.png,streetViewData\train\cityscapes\img\erfurt_000078_000019.png
1093,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_057532.png,streetViewData\train\cityscapes\img\hanover_000000_057532.png
1094,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_046078.png,streetViewData\train\cityscapes\img\hamburg_000000_046078.png
1095,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_026882.png,streetViewData\train\cityscapes\img\strasbourg_000000_026882.png
1096,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000011_000019.png,streetViewData\train\cityscapes\img\tubingen_000011_000019.png
1097,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_099109.png,streetViewData\train\cityscapes\img\hamburg_000000_099109.png
1098,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000039_000019.png,streetViewData\train\cityscapes\img\tubingen_000039_000019.png
1099,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_055414.png,streetViewData\train\cityscapes\img\hamburg_000000_055414.png
1100,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000025_000019.png,streetViewData\train\cityscapes\img\tubingen_000025_000019.png
1101,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_001722.png,streetViewData\train\cityscapes\img\strasbourg_000001_001722.png
1102,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_012070.png,streetViewData\train\cityscapes\img\strasbourg_000000_012070.png
1103,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000096_000019.png,streetViewData\train\cityscapes\img\cologne_000096_000019.png
1104,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_049977.png,streetViewData\train\cityscapes\img\strasbourg_000001_049977.png
1105,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000035_000019.png,streetViewData\train\cityscapes\img\erfurt_000035_000019.png
1106,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_035718.png,streetViewData\train\cityscapes\img\monchengladbach_000000_035718.png
1107,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000062_000019.png,streetViewData\train\cityscapes\img\jena_000062_000019.png
1108,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_030122.png,streetViewData\train\cityscapes\img\strasbourg_000000_030122.png
1109,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_003707.png,streetViewData\train\cityscapes\img\krefeld_000000_003707.png
1110,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_010372.png,streetViewData\train\cityscapes\img\strasbourg_000000_010372.png
1111,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000096_000019.png,streetViewData\train\cityscapes\img\stuttgart_000096_000019.png
1112,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_005219.png,streetViewData\train\cityscapes\img\strasbourg_000001_005219.png
1113,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_035364.png,streetViewData\train\cityscapes\img\monchengladbach_000000_035364.png
1114,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_029839.png,streetViewData\train\cityscapes\img\strasbourg_000000_029839.png
1115,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000145_000019.png,streetViewData\train\cityscapes\img\stuttgart_000145_000019.png
1116,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000038_000019.png,streetViewData\train\cityscapes\img\cologne_000038_000019.png
1117,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000044_000019.png,streetViewData\train\cityscapes\img\darmstadt_000044_000019.png
1118,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_017283.png,streetViewData\train\cityscapes\img\strasbourg_000000_017283.png
1119,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_007897.png,streetViewData\train\cityscapes\img\hanover_000000_007897.png
1120,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_032906.png,streetViewData\train\cityscapes\img\hamburg_000000_032906.png
1121,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000046_000019.png,streetViewData\train\cityscapes\img\stuttgart_000046_000019.png
1122,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_011255.png,streetViewData\train\cityscapes\img\bochum_000000_011255.png
1123,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_088197.png,streetViewData\train\cityscapes\img\hamburg_000000_088197.png
1124,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_079657.png,streetViewData\train\cityscapes\img\hamburg_000000_079657.png
1125,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_033062.png,streetViewData\train\cityscapes\img\strasbourg_000000_033062.png
1126,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000026_000019.png,streetViewData\train\cityscapes\img\stuttgart_000026_000019.png
1127,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_009333.png,streetViewData\train\cityscapes\img\strasbourg_000001_009333.png
1128,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000066_000019.png,streetViewData\train\cityscapes\img\cologne_000066_000019.png
1129,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000088_000019.png,streetViewData\train\cityscapes\img\tubingen_000088_000019.png
1130,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_059720.png,streetViewData\train\cityscapes\img\hamburg_000000_059720.png
1131,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000148_000019.png,streetViewData\train\cityscapes\img\stuttgart_000148_000019.png
1132,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_041215.png,streetViewData\train\cityscapes\img\strasbourg_000001_041215.png
1133,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000082_000019.png,streetViewData\train\cityscapes\img\erfurt_000082_000019.png
1134,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_038150.png,streetViewData\train\cityscapes\img\bochum_000000_038150.png
1135,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000118_000019.png,streetViewData\train\cityscapes\img\jena_000118_000019.png
1136,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_008771.png,streetViewData\train\cityscapes\img\strasbourg_000001_008771.png
1137,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000036_000019.png,streetViewData\train\cityscapes\img\stuttgart_000036_000019.png
1138,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_061685.png,streetViewData\train\cityscapes\img\strasbourg_000001_061685.png
1139,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000072_000019.png,streetViewData\train\cityscapes\img\stuttgart_000072_000019.png
1140,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_024604.png,streetViewData\train\cityscapes\img\krefeld_000000_024604.png
1141,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_017489.png,streetViewData\train\cityscapes\img\krefeld_000000_017489.png
1142,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000061_000019.png,streetViewData\train\cityscapes\img\cologne_000061_000019.png
1143,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_020596.png,streetViewData\train\cityscapes\img\monchengladbach_000000_020596.png
1144,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_014713.png,streetViewData\train\cityscapes\img\hanover_000000_014713.png
1145,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000048_000019.png,streetViewData\train\cityscapes\img\darmstadt_000048_000019.png
1146,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_017469.png,streetViewData\train\cityscapes\img\strasbourg_000001_017469.png
1147,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_010553.png,streetViewData\train\cityscapes\img\hanover_000000_010553.png
1148,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000029_000019.png,streetViewData\train\cityscapes\img\darmstadt_000029_000019.png
1149,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_014673.png,streetViewData\train\cityscapes\img\krefeld_000000_014673.png
1150,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_009930.png,streetViewData\train\cityscapes\img\monchengladbach_000000_009930.png
