sample_id,split,source_dataset,mask_path,img_path
2491,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000164_000019.png,streetViewData\validation\cityscapes\img\munster_000164_000019.png
2492,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000165_000019.png,streetViewData\validation\cityscapes\img\munster_000165_000019.png
2493,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000166_000019.png,streetViewData\validation\cityscapes\img\munster_000166_000019.png
2494,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000167_000019.png,streetViewData\validation\cityscapes\img\munster_000167_000019.png
2495,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000168_000019.png,streetViewData\validation\cityscapes\img\munster_000168_000019.png
2496,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000169_000019.png,streetViewData\validation\cityscapes\img\munster_000169_000019.png
2497,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000170_000019.png,streetViewData\validation\cityscapes\img\munster_000170_000019.png
2498,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000171_000019.png,streetViewData\validation\cityscapes\img\munster_000171_000019.png
2499,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000172_000019.png,streetViewData\validation\cityscapes\img\munster_000172_000019.png
2500,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000173_000019.png,streetViewData\validation\cityscapes\img\munster_000173_000019.png
2501,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000000_000019.png,streetViewData\test\cityscapes\img\aachen_000000_000019.png
2502,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000001_000019.png,streetViewData\test\cityscapes\img\aachen_000001_000019.png
2503,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000002_000019.png,streetViewData\test\cityscapes\img\aachen_000002_000019.png
2504,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000003_000019.png,streetViewData\test\cityscapes\img\aachen_000003_000019.png
2505,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000004_000019.png,streetViewData\test\cityscapes\img\aachen_000004_000019.png
2506,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000005_000019.png,streetViewData\test\cityscapes\img\aachen_000005_000019.png
2507,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000006_000019.png,streetViewData\test\cityscapes\img\aachen_000006_000019.png
2508,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000007_000019.png,streetViewData\test\cityscapes\img\aachen_000007_000019.png
2509,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000008_000019.png,streetViewData\test\cityscapes\img\aachen_000008_000019.png
2510,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000009_000019.png,streetViewData\test\cityscapes\img\aachen_000009_000019.png
2511,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000010_000019.png,streetViewData\test\cityscapes\img\aachen_000010_000019.png
2512,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000011_000019.png,streetViewData\test\cityscapes\img\aachen_000011_000019.png
2513,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000012_000019.png,streetViewData\test\cityscapes\img\aachen_000012_000019.png
2514,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000013_000019.png,streetViewData\test\cityscapes\img\aachen_000013_000019.png
2515,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000014_000019.png,streetViewData\test\cityscapes\img\aachen_000014_000019.png
2516,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000015_000019.png,streetViewData\test\cityscapes\img\aachen_000015_000019.png
2517,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000016_000019.png,streetViewData\test\cityscapes\img\aachen_000016_000019.png
2518,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000017_000019.png,streetViewData\test\cityscapes\img\aachen_000017_000019.png
2519,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000018_000019.png,streetViewData\test\cityscapes\img\aachen_000018_000019.png
2520,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000019_000019.png,streetViewData\test\cityscapes\img\aachen_000019_000019.png
2521,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000020_000019.png,streetViewData\test\cityscapes\img\aachen_000020_000019.png
2522,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000021_000019.png,streetViewData\test\cityscapes\img\aachen_000021_000019.png
2523,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000022_000019.png,streetViewData\test\cityscapes\img\aachen_000022_000019.png
2524,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000023_000019.png,streetViewData\test\cityscapes\img\aachen_000023_000019.png
2525,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000024_000019.png,streetViewData\test\cityscapes\img\aachen_000024_000019.png
2526,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000025_000019.png,streetViewData\test\cityscapes\img\aachen_000025_000019.png
2527,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000026_000019.png,streetViewData\test\cityscapes\img\aachen_000026_000019.png
2528,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000027_000019.png,streetViewData\test\cityscapes\img\aachen_000027_000019.png
2529,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000028_000019.png,streetViewData\test\cityscapes\img\aachen_000028_000019.png
2530,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000029_000019.png,streetViewData\test\cityscapes\img\aachen_000029_000019.png
2531,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000030_000019.png,streetViewData\test\cityscapes\img\aachen_000030_000019.png
2532,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000031_000019.png,streetViewData\test\cityscapes\img\aachen_000031_000019.png
2533,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000032_000019.png,streetViewData\test\cityscapes\img\aachen_000032_000019.png
2534,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000033_000019.png,streetViewData\test\cityscapes\img\aachen_000033_000019.png
2535,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000034_000019.png,streetViewData\test\cityscapes\img\aachen_000034_000019.png
2536,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000035_000019.png,streetViewData\test\cityscapes\img\aachen_000035_000019.png
2537,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000036_000019.png,streetViewData\test\cityscapes\img\aachen_000036_000019.png
2538,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000037_000019.png,streetViewData\test\cityscapes\img\aachen_000037_000019.png
2539,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000038_000019.png,streetViewData\test\cityscapes\img\aachen_000038_000019.png
2540,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000039_000019.png,streetViewData\test\cityscapes\img\aachen_000039_000019.png
2541,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000040_000019.png,streetViewData\test\cityscapes\img\aachen_000040_000019.png
2542,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000041_000019.png,streetViewData\test\cityscapes\img\aachen_000041_000019.png
2543,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000042_000019.png,streetViewData\test\cityscapes\img\aachen_000042_000019.png
2544,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000043_000019.png,streetViewData\test\cityscapes\img\aachen_000043_000019.png
2545,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000044_000019.png,streetViewData\test\cityscapes\img\aachen_000044_000019.png
2546,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000045_000019.png,streetViewData\test\cityscapes\img\aachen_000045_000019.png
2547,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000046_000019.png,streetViewData\test\cityscapes\img\aachen_000046_000019.png
2548,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000047_000019.png,streetViewData\test\cityscapes\img\aachen_000047_000019.png
2549,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000048_000019.png,streetViewData\test\cityscapes\img\aachen_000048_000019.png
2550,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000049_000019.png,streetViewData\test\cityscapes\img\aachen_000049_000019.png
2551,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000050_000019.png,streetViewData\test\cityscapes\img\aachen_000050_000019.png
2552,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000051_000019.png,streetViewData\test\cityscapes\img\aachen_000051_000019.png
2553,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000052_000019.png,streetViewData\test\cityscapes\img\aachen_000052_000019.png
2554,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000053_000019.png,streetViewData\test\cityscapes\img\aachen_000053_000019.png
2555,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000054_000019.png,streetViewData\test\cityscapes\img\aachen_000054_000019.png
2556,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000055_000019.png,streetViewData\test\cityscapes\img\aachen_000055_000019.png
2557,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000056_000019.png,streetViewData\test\cityscapes\img\aachen_000056_000019.png
2558,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000057_000019.png,streetViewData\test\cityscapes\img\aachen_000057_000019.png
2559,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000058_000019.png,streetViewData\test\cityscapes\img\aachen_000058_000019.png
2560,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000059_000019.png,streetViewData\test\cityscapes\img\aachen_000059_000019.png
2561,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000060_000019.png,streetViewData\test\cityscapes\img\aachen_000060_000019.png
2562,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000061_000019.png,streetViewData\test\cityscapes\img\aachen_000061_000019.png
2563,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000062_000019.png,streetViewData\test\cityscapes\img\aachen_000062_000019.png
2564,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000063_000019.png,streetViewData\test\cityscapes\img\aachen_000063_000019.png
2565,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000064_000019.png,streetViewData\test\cityscapes\img\aachen_000064_000019.png
2566,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000065_000019.png,streetViewData\test\cityscapes\img\aachen_000065_000019.png
2567,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000066_000019.png,streetViewData\test\cityscapes\img\aachen_000066_000019.png
2568,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000067_000019.png,streetViewData\test\cityscapes\img\aachen_000067_000019.png
2569,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000068_000019.png,streetViewData\test\cityscapes\img\aachen_000068_000019.png
2570,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000069_000019.png,streetViewData\test\cityscapes\img\aachen_000069_000019.png
2571,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000070_000019.png,streetViewData\test\cityscapes\img\aachen_000070_000019.png
2572,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000071_000019.png,streetViewData\test\cityscapes\img\aachen_000071_000019.png
2573,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000072_000019.png,streetViewData\test\cityscapes\img\aachen_000072_000019.png
2574,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000073_000019.png,streetViewData\test\cityscapes\img\aachen_000073_000019.png
2575,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000074_000019.png,streetViewData\test\cityscapes\img\aachen_000074_000019.png
2576,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000075_000019.png,streetViewData\test\cityscapes\img\aachen_000075_000019.png
2577,test,cityscapes,streetViewData\test\cityscapes\mask\aachen_000076_000019.png,streetViewData\test\cityscapes\img\aachen_000076_000019.png
