sample_id,split,source_dataset,mask_path,img_path
2152,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_041664.png,streetViewData\validation\cityscapes\img\frankfurt_000001_041664.png
2153,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042098.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042098.png
2154,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042384.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042384.png
2155,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_042733.png,streetViewData\validation\cityscapes\img\frankfurt_000001_042733.png
2156,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_043395.png,streetViewData\validation\cityscapes\img\frankfurt_000001_043395.png
2157,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_043564.png,streetViewData\validation\cityscapes\img\frankfurt_000001_043564.png
2158,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044227.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044227.png
2159,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044413.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044413.png
2160,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044525.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044525.png
2161,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044658.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044658.png
2162,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_044787.png,streetViewData\validation\cityscapes\img\frankfurt_000001_044787.png
2163,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046126.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046126.png
2164,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046272.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046272.png
2165,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046504.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046504.png
2166,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_046779.png,streetViewData\validation\cityscapes\img\frankfurt_000001_046779.png
2167,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_047178.png,streetViewData\validation\cityscapes\img\frankfurt_000001_047178.png
2168,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_047552.png,streetViewData\validation\cityscapes\img\frankfurt_000001_047552.png
2169,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048196.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048196.png
2170,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048355.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048355.png
2171,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_048654.png,streetViewData\validation\cityscapes\img\frankfurt_000001_048654.png
2172,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049078.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049078.png
2173,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049209.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049209.png
2174,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049298.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049298.png
2175,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049698.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049698.png
2176,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_049770.png,streetViewData\validation\cityscapes\img\frankfurt_000001_049770.png
2177,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_050149.png,streetViewData\validation\cityscapes\img\frankfurt_000001_050149.png
2178,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_050686.png,streetViewData\validation\cityscapes\img\frankfurt_000001_050686.png
2179,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051516.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051516.png
2180,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051737.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051737.png
2181,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_051807.png,streetViewData\validation\cityscapes\img\frankfurt_000001_051807.png
2182,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_052120.png,streetViewData\validation\cityscapes\img\frankfurt_000001_052120.png
2183,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_052594.png,streetViewData\validation\cityscapes\img\frankfurt_000001_052594.png
2184,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_053102.png,streetViewData\validation\cityscapes\img\frankfurt_000001_053102.png
2185,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054077.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054077.png
2186,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054219.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054219.png
2187,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054415.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054415.png
2188,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054640.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054640.png
2189,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_054884.png,streetViewData\validation\cityscapes\img\frankfurt_000001_054884.png
2190,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055062.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055062.png
2191,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055172.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055172.png
2192,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055306.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055306.png
2193,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055387.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055387.png
2194,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055538.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055538.png
2195,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055603.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055603.png
2196,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_055709.png,streetViewData\validation\cityscapes\img\frankfurt_000001_055709.png
2197,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_056580.png,streetViewData\validation\cityscapes\img\frankfurt_000001_056580.png
2198,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057181.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057181.png
2199,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057478.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057478.png
2200,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_057954.png,streetViewData\validation\cityscapes\img\frankfurt_000001_057954.png
2201,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058057.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058057.png
2202,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058176.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058176.png
2203,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058504.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058504.png
2204,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_058914.png,streetViewData\validation\cityscapes\img\frankfurt_000001_058914.png
2205,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059119.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059119.png
2206,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059642.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059642.png
2207,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_059789.png,streetViewData\validation\cityscapes\img\frankfurt_000001_059789.png
2208,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060135.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060135.png
2209,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060422.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060422.png
2210,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060545.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060545.png
2211,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_060906.png,streetViewData\validation\cityscapes\img\frankfurt_000001_060906.png
2212,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_061682.png,streetViewData\validation\cityscapes\img\frankfurt_000001_061682.png
2213,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_061763.png,streetViewData\validation\cityscapes\img\frankfurt_000001_061763.png
2214,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062016.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062016.png
2215,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062250.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062250.png
2216,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062396.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062396.png
2217,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062509.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062509.png
2218,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062653.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062653.png
2219,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_062793.png,streetViewData\validation\cityscapes\img\frankfurt_000001_062793.png
2220,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_063045.png,streetViewData\validation\cityscapes\img\frankfurt_000001_063045.png
2221,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064130.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064130.png
2222,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064305.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064305.png
2223,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064651.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064651.png
2224,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064798.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064798.png
2225,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_064925.png,streetViewData\validation\cityscapes\img\frankfurt_000001_064925.png
2226,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065160.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065160.png
2227,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065617.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065617.png
2228,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065850.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065850.png
2229,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066092.png
2230,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066438.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066438.png
2231,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066574.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066574.png
2232,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066832.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066832.png
2233,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067092.png
2234,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067178.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067178.png
2235,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067295.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067295.png
2236,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067474.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067474.png
2237,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067735.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067735.png
