sample_id,split,source_dataset,mask_path,img_path
1213,train,gtaV,streetViewData\train\gtaV\mask\02432.png,streetViewData\train\gtaV\img\02432.png
1214,train,gtaV,streetViewData\train\gtaV\mask\01223.png,streetViewData\train\gtaV\img\01223.png
1215,train,gtaV,streetViewData\train\gtaV\mask\02190.png,streetViewData\train\gtaV\img\02190.png
1216,train,gtaV,streetViewData\train\gtaV\mask\01193.png,streetViewData\train\gtaV\img\01193.png
1217,train,gtaV,streetViewData\train\gtaV\mask\01168.png,streetViewData\train\gtaV\img\01168.png
1218,train,gtaV,streetViewData\train\gtaV\mask\00437.png,streetViewData\train\gtaV\img\00437.png
1219,train,gtaV,streetViewData\train\gtaV\mask\00821.png,streetViewData\train\gtaV\img\00821.png
1220,train,gtaV,streetViewData\train\gtaV\mask\01186.png,streetViewData\train\gtaV\img\01186.png
1221,train,gtaV,streetViewData\train\gtaV\mask\02517.png,streetViewData\train\gtaV\img\02517.png
1222,train,gtaV,streetViewData\train\gtaV\mask\01541.png,streetViewData\train\gtaV\img\01541.png
1223,train,gtaV,streetViewData\train\gtaV\mask\01874.png,streetViewData\train\gtaV\img\01874.png
1224,train,gtaV,streetViewData\train\gtaV\mask\01926.png,streetViewData\train\gtaV\img\01926.png
1225,train,gtaV,streetViewData\train\gtaV\mask\01653.png,streetViewData\train\gtaV\img\01653.png
1226,train,gtaV,streetViewData\train\gtaV\mask\00111.png,streetViewData\train\gtaV\img\00111.png
1227,train,gtaV,streetViewData\train\gtaV\mask\02145.png,streetViewData\train\gtaV\img\02145.png
1228,train,gtaV,streetViewData\train\gtaV\mask\00403.png,streetViewData\train\gtaV\img\00403.png
1229,train,gtaV,streetViewData\train\gtaV\mask\01155.png,streetViewData\train\gtaV\img\01155.png
1230,train,gtaV,streetViewData\train\gtaV\mask\02402.png,streetViewData\train\gtaV\img\02402.png
1231,train,gtaV,streetViewData\train\gtaV\mask\01173.png,streetViewData\train\gtaV\img\01173.png
1232,train,gtaV,streetViewData\train\gtaV\mask\00460.png,streetViewData\train\gtaV\img\00460.png
1233,train,gtaV,streetViewData\train\gtaV\mask\01354.png,streetViewData\train\gtaV\img\01354.png
1234,train,gtaV,streetViewData\train\gtaV\mask\01580.png,streetViewData\train\gtaV\img\01580.png
1235,train,gtaV,streetViewData\train\gtaV\mask\00005.png,streetViewData\train\gtaV\img\00005.png
1236,train,gtaV,streetViewData\train\gtaV\mask\02208.png,streetViewData\train\gtaV\img\02208.png
1237,train,gtaV,streetViewData\train\gtaV\mask\01473.png,streetViewData\train\gtaV\img\01473.png
1238,train,gtaV,streetViewData\train\gtaV\mask\01373.png,streetViewData\train\gtaV\img\01373.png
1239,train,gtaV,streetViewData\train\gtaV\mask\01946.png,streetViewData\train\gtaV\img\01946.png
1240,train,gtaV,streetViewData\train\gtaV\mask\00876.png,streetViewData\train\gtaV\img\00876.png
1241,train,gtaV,streetViewData\train\gtaV\mask\01588.png,streetViewData\train\gtaV\img\01588.png
1242,train,gtaV,streetViewData\train\gtaV\mask\01251.png,streetViewData\train\gtaV\img\01251.png
1243,train,gtaV,streetViewData\train\gtaV\mask\01547.png,streetViewData\train\gtaV\img\01547.png
1244,train,gtaV,streetViewData\train\gtaV\mask\01821.png,streetViewData\train\gtaV\img\01821.png
1245,train,gtaV,streetViewData\train\gtaV\mask\01931.png,streetViewData\train\gtaV\img\01931.png
1246,train,gtaV,streetViewData\train\gtaV\mask\00908.png,streetViewData\train\gtaV\img\00908.png
1247,train,gtaV,streetViewData\train\gtaV\mask\02455.png,streetViewData\train\gtaV\img\02455.png
1248,train,gtaV,streetViewData\train\gtaV\mask\01651.png,streetViewData\train\gtaV\img\01651.png
1249,train,gtaV,streetViewData\train\gtaV\mask\00491.png,streetViewData\train\gtaV\img\00491.png
1250,train,gtaV,streetViewData\train\gtaV\mask\01100.png,streetViewData\train\gtaV\img\01100.png
1251,train,gtaV,streetViewData\train\gtaV\mask\01424.png,streetViewData\train\gtaV\img\01424.png
1252,train,gtaV,streetViewData\train\gtaV\mask\02344.png,streetViewData\train\gtaV\img\02344.png
1253,train,gtaV,streetViewData\train\gtaV\mask\02266.png,streetViewData\train\gtaV\img\02266.png
1254,train,gtaV,streetViewData\train\gtaV\mask\02175.png,streetViewData\train\gtaV\img\02175.png
1255,train,gtaV,streetViewData\train\gtaV\mask\01001.png,streetViewData\train\gtaV\img\01001.png
1256,train,gtaV,streetViewData\train\gtaV\mask\00711.png,streetViewData\train\gtaV\img\00711.png
1257,train,gtaV,streetViewData\train\gtaV\mask\01147.png,streetViewData\train\gtaV\img\01147.png
1258,train,gtaV,streetViewData\train\gtaV\mask\01655.png,streetViewData\train\gtaV\img\01655.png
1259,train,gtaV,streetViewData\train\gtaV\mask\02443.png,streetViewData\train\gtaV\img\02443.png
1260,train,gtaV,streetViewData\train\gtaV\mask\02507.png,streetViewData\train\gtaV\img\02507.png
1261,train,gtaV,streetViewData\train\gtaV\mask\01362.png,streetViewData\train\gtaV\img\01362.png
1262,train,gtaV,streetViewData\train\gtaV\mask\01997.png,streetViewData\train\gtaV\img\01997.png
1263,train,gtaV,streetViewData\train\gtaV\mask\01862.png,streetViewData\train\gtaV\img\01862.png
1264,train,gtaV,streetViewData\train\gtaV\mask\00455.png,streetViewData\train\gtaV\img\00455.png
1265,train,gtaV,streetViewData\train\gtaV\mask\02326.png,streetViewData\train\gtaV\img\02326.png
1266,train,gtaV,streetViewData\train\gtaV\mask\00463.png,streetViewData\train\gtaV\img\00463.png
1267,train,gtaV,streetViewData\train\gtaV\mask\00702.png,streetViewData\train\gtaV\img\00702.png
1268,train,gtaV,streetViewData\train\gtaV\mask\01784.png,streetViewData\train\gtaV\img\01784.png
1269,train,gtaV,streetViewData\train\gtaV\mask\01108.png,streetViewData\train\gtaV\img\01108.png
1270,train,gtaV,streetViewData\train\gtaV\mask\01569.png,streetViewData\train\gtaV\img\01569.png
1271,train,gtaV,streetViewData\train\gtaV\mask\01070.png,streetViewData\train\gtaV\img\01070.png
1272,train,gtaV,streetViewData\train\gtaV\mask\01377.png,streetViewData\train\gtaV\img\01377.png
1273,train,gtaV,streetViewData\train\gtaV\mask\01515.png,streetViewData\train\gtaV\img\01515.png
1274,train,gtaV,streetViewData\train\gtaV\mask\01494.png,streetViewData\train\gtaV\img\01494.png
1275,train,gtaV,streetViewData\train\gtaV\mask\02467.png,streetViewData\train\gtaV\img\02467.png
1276,train,gtaV,streetViewData\train\gtaV\mask\01462.png,streetViewData\train\gtaV\img\01462.png
1277,train,gtaV,streetViewData\train\gtaV\mask\02336.png,streetViewData\train\gtaV\img\02336.png
1278,train,gtaV,streetViewData\train\gtaV\mask\00519.png,streetViewData\train\gtaV\img\00519.png
1279,train,gtaV,streetViewData\train\gtaV\mask\01296.png,streetViewData\train\gtaV\img\01296.png
1280,train,gtaV,streetViewData\train\gtaV\mask\00882.png,streetViewData\train\gtaV\img\00882.png
1281,train,gtaV,streetViewData\train\gtaV\mask\01567.png,streetViewData\train\gtaV\img\01567.png
1282,train,gtaV,streetViewData\train\gtaV\mask\00502.png,streetViewData\train\gtaV\img\00502.png
1283,train,gtaV,streetViewData\train\gtaV\mask\02426.png,streetViewData\train\gtaV\img\02426.png
1284,train,gtaV,streetViewData\train\gtaV\mask\02016.png,streetViewData\train\gtaV\img\02016.png
1285,train,gtaV,streetViewData\train\gtaV\mask\02211.png,streetViewData\train\gtaV\img\02211.png
1286,train,gtaV,streetViewData\train\gtaV\mask\01207.png,streetViewData\train\gtaV\img\01207.png
1287,train,gtaV,streetViewData\train\gtaV\mask\01566.png,streetViewData\train\gtaV\img\01566.png
1288,train,gtaV,streetViewData\train\gtaV\mask\01058.png,streetViewData\train\gtaV\img\01058.png
1289,train,gtaV,streetViewData\train\gtaV\mask\01882.png,streetViewData\train\gtaV\img\01882.png
1290,train,gtaV,streetViewData\train\gtaV\mask\01873.png,streetViewData\train\gtaV\img\01873.png
1291,train,gtaV,streetViewData\train\gtaV\mask\02191.png,streetViewData\train\gtaV\img\02191.png
1292,train,gtaV,streetViewData\train\gtaV\mask\01829.png,streetViewData\train\gtaV\img\01829.png
1293,train,gtaV,streetViewData\train\gtaV\mask\02485.png,streetViewData\train\gtaV\img\02485.png
1294,train,gtaV,streetViewData\train\gtaV\mask\01529.png,streetViewData\train\gtaV\img\01529.png
1295,train,gtaV,streetViewData\train\gtaV\mask\00527.png,streetViewData\train\gtaV\img\00527.png
1296,train,gtaV,streetViewData\train\gtaV\mask\01441.png,streetViewData\train\gtaV\img\01441.png
1297,train,gtaV,streetViewData\train\gtaV\mask\01630.png,streetViewData\train\gtaV\img\01630.png
1298,train,gtaV,streetViewData\train\gtaV\mask\01964.png,streetViewData\train\gtaV\img\01964.png
1299,train,gtaV,streetViewData\train\gtaV\mask\01217.png,streetViewData\train\gtaV\img\01217.png
1300,train,gtaV,streetViewData\train\gtaV\mask\02465.png,streetViewData\train\gtaV\img\02465.png
1301,train,gtaV,streetViewData\train\gtaV\mask\02371.png,streetViewData\train\gtaV\img\02371.png
1302,train,gtaV,streetViewData\train\gtaV\mask\01639.png,streetViewData\train\gtaV\img\01639.png
1303,train,gtaV,streetViewData\train\gtaV\mask\01283.png,streetViewData\train\gtaV\img\01283.png
1304,train,gtaV,streetViewData\train\gtaV\mask\02459.png,streetViewData\train\gtaV\img\02459.png
1305,train,gtaV,streetViewData\train\gtaV\mask\02334.png,streetViewData\train\gtaV\img\02334.png
1306,train,gtaV,streetViewData\train\gtaV\mask\00878.png,streetViewData\train\gtaV\img\00878.png
1307,train,gtaV,streetViewData\train\gtaV\mask\02232.png,streetViewData\train\gtaV\img\02232.png
1308,train,gtaV,streetViewData\train\gtaV\mask\01698.png,streetViewData\train\gtaV\img\01698.png
1309,train,gtaV,streetViewData\train\gtaV\mask\02217.png,streetViewData\train\gtaV\img\02217.png
1310,train,gtaV,streetViewData\train\gtaV\mask\02284.png,streetViewData\train\gtaV\img\02284.png
1311,train,gtaV,streetViewData\train\gtaV\mask\01368.png,streetViewData\train\gtaV\img\01368.png
1312,train,gtaV,streetViewData\train\gtaV\mask\00125.png,streetViewData\train\gtaV\img\00125.png
1313,train,gtaV,streetViewData\train\gtaV\mask\01162.png,streetViewData\train\gtaV\img\01162.png
1314,train,gtaV,streetViewData\train\gtaV\mask\01495.png,streetViewData\train\gtaV\img\01495.png
1315,train,gtaV,streetViewData\train\gtaV\mask\01291.png,streetViewData\train\gtaV\img\01291.png
1316,train,gtaV,streetViewData\train\gtaV\mask\01301.png,streetViewData\train\gtaV\img\01301.png
1317,train,gtaV,streetViewData\train\gtaV\mask\00698.png,streetViewData\train\gtaV\img\00698.png
1318,train,gtaV,streetViewData\train\gtaV\mask\01805.png,streetViewData\train\gtaV\img\01805.png
1319,train,gtaV,streetViewData\train\gtaV\mask\02164.png,streetViewData\train\gtaV\img\02164.png
1320,train,gtaV,streetViewData\train\gtaV\mask\01993.png,streetViewData\train\gtaV\img\01993.png
1321,train,gtaV,streetViewData\train\gtaV\mask\01555.png,streetViewData\train\gtaV\img\01555.png
1322,train,gtaV,streetViewData\train\gtaV\mask\01190.png,streetViewData\train\gtaV\img\01190.png
1323,train,gtaV,streetViewData\train\gtaV\mask\01958.png,streetViewData\train\gtaV\img\01958.png
1324,train,gtaV,streetViewData\train\gtaV\mask\01428.png,streetViewData\train\gtaV\img\01428.png
1325,train,gtaV,streetViewData\train\gtaV\mask\00427.png,streetViewData\train\gtaV\img\00427.png
1326,train,gtaV,streetViewData\train\gtaV\mask\01604.png,streetViewData\train\gtaV\img\01604.png
1327,train,gtaV,streetViewData\train\gtaV\mask\01839.png,streetViewData\train\gtaV\img\01839.png
1328,train,gtaV,streetViewData\train\gtaV\mask\00061.png,streetViewData\train\gtaV\img\00061.png
1329,train,gtaV,streetViewData\train\gtaV\mask\00518.png,streetViewData\train\gtaV\img\00518.png
1330,train,gtaV,streetViewData\train\gtaV\mask\01366.png,streetViewData\train\gtaV\img\01366.png
1331,train,gtaV,streetViewData\train\gtaV\mask\02480.png,streetViewData\train\gtaV\img\02480.png
1332,train,gtaV,streetViewData\train\gtaV\mask\02158.png,streetViewData\train\gtaV\img\02158.png
1333,train,gtaV,streetViewData\train\gtaV\mask\01936.png,streetViewData\train\gtaV\img\01936.png
1334,train,gtaV,streetViewData\train\gtaV\mask\01053.png,streetViewData\train\gtaV\img\01053.png
1335,train,gtaV,streetViewData\train\gtaV\mask\01204.png,streetViewData\train\gtaV\img\01204.png
1336,train,gtaV,streetViewData\train\gtaV\mask\01325.png,streetViewData\train\gtaV\img\01325.png
1337,train,gtaV,streetViewData\train\gtaV\mask\02479.png,streetViewData\train\gtaV\img\02479.png
1338,train,gtaV,streetViewData\train\gtaV\mask\02429.png,streetViewData\train\gtaV\img\02429.png
1339,train,gtaV,streetViewData\train\gtaV\mask\01619.png,streetViewData\train\gtaV\img\01619.png
1340,train,gtaV,streetViewData\train\gtaV\mask\01289.png,streetViewData\train\gtaV\img\01289.png
1341,train,gtaV,streetViewData\train\gtaV\mask\01159.png,streetViewData\train\gtaV\img\01159.png
1342,train,gtaV,streetViewData\train\gtaV\mask\02180.png,streetViewData\train\gtaV\img\02180.png
1343,train,gtaV,streetViewData\train\gtaV\mask\01635.png,streetViewData\train\gtaV\img\01635.png
1344,train,gtaV,streetViewData\train\gtaV\mask\02511.png,streetViewData\train\gtaV\img\02511.png
1345,train,gtaV,streetViewData\train\gtaV\mask\02127.png,streetViewData\train\gtaV\img\02127.png
1346,train,gtaV,streetViewData\train\gtaV\mask\02226.png,streetViewData\train\gtaV\img\02226.png
1347,train,gtaV,streetViewData\train\gtaV\mask\01099.png,streetViewData\train\gtaV\img\01099.png
1348,train,gtaV,streetViewData\train\gtaV\mask\01955.png,streetViewData\train\gtaV\img\01955.png
1349,train,gtaV,streetViewData\train\gtaV\mask\00408.png,streetViewData\train\gtaV\img\00408.png
1350,train,gtaV,streetViewData\train\gtaV\mask\01415.png,streetViewData\train\gtaV\img\01415.png
1351,train,gtaV,streetViewData\train\gtaV\mask\00424.png,streetViewData\train\gtaV\img\00424.png
1352,train,gtaV,streetViewData\train\gtaV\mask\01704.png,streetViewData\train\gtaV\img\01704.png
1353,train,gtaV,streetViewData\train\gtaV\mask\01435.png,streetViewData\train\gtaV\img\01435.png
1354,train,gtaV,streetViewData\train\gtaV\mask\00832.png,streetViewData\train\gtaV\img\00832.png
1355,train,gtaV,streetViewData\train\gtaV\mask\01124.png,streetViewData\train\gtaV\img\01124.png
1356,train,gtaV,streetViewData\train\gtaV\mask\01773.png,streetViewData\train\gtaV\img\01773.png
1357,train,gtaV,streetViewData\train\gtaV\mask\02303.png,streetViewData\train\gtaV\img\02303.png
1358,train,gtaV,streetViewData\train\gtaV\mask\01175.png,streetViewData\train\gtaV\img\01175.png
1359,train,gtaV,streetViewData\train\gtaV\mask\00273.png,streetViewData\train\gtaV\img\00273.png
1360,train,gtaV,streetViewData\train\gtaV\mask\01111.png,streetViewData\train\gtaV\img\01111.png
1361,train,gtaV,streetViewData\train\gtaV\mask\01245.png,streetViewData\train\gtaV\img\01245.png
1362,train,gtaV,streetViewData\train\gtaV\mask\01278.png,streetViewData\train\gtaV\img\01278.png
1363,train,gtaV,streetViewData\train\gtaV\mask\01409.png,streetViewData\train\gtaV\img\01409.png
1364,train,gtaV,streetViewData\train\gtaV\mask\00521.png,streetViewData\train\gtaV\img\00521.png
1365,train,gtaV,streetViewData\train\gtaV\mask\01011.png,streetViewData\train\gtaV\img\01011.png
1366,train,gtaV,streetViewData\train\gtaV\mask\01985.png,streetViewData\train\gtaV\img\01985.png
1367,train,gtaV,streetViewData\train\gtaV\mask\01806.png,streetViewData\train\gtaV\img\01806.png
1368,train,gtaV,streetViewData\train\gtaV\mask\00860.png,streetViewData\train\gtaV\img\00860.png
1369,train,gtaV,streetViewData\train\gtaV\mask\00840.png,streetViewData\train\gtaV\img\00840.png
1370,train,gtaV,streetViewData\train\gtaV\mask\01824.png,streetViewData\train\gtaV\img\01824.png
1371,train,gtaV,streetViewData\train\gtaV\mask\00379.png,streetViewData\train\gtaV\img\00379.png
1372,train,gtaV,streetViewData\train\gtaV\mask\02450.png,streetViewData\train\gtaV\img\02450.png
1373,train,gtaV,streetViewData\train\gtaV\mask\01004.png,streetViewData\train\gtaV\img\01004.png
1374,train,gtaV,streetViewData\train\gtaV\mask\01546.png,streetViewData\train\gtaV\img\01546.png
1375,train,gtaV,streetViewData\train\gtaV\mask\00516.png,streetViewData\train\gtaV\img\00516.png
1376,train,gtaV,streetViewData\train\gtaV\mask\00986.png,streetViewData\train\gtaV\img\00986.png
1377,train,gtaV,streetViewData\train\gtaV\mask\01471.png,streetViewData\train\gtaV\img\01471.png
1378,train,gtaV,streetViewData\train\gtaV\mask\01031.png,streetViewData\train\gtaV\img\01031.png
1379,train,gtaV,streetViewData\train\gtaV\mask\02186.png,streetViewData\train\gtaV\img\02186.png
1380,train,gtaV,streetViewData\train\gtaV\mask\01033.png,streetViewData\train\gtaV\img\01033.png
1381,train,gtaV,streetViewData\train\gtaV\mask\02520.png,streetViewData\train\gtaV\img\02520.png
1382,train,gtaV,streetViewData\train\gtaV\mask\02526.png,streetViewData\train\gtaV\img\02526.png
1383,train,gtaV,streetViewData\train\gtaV\mask\01777.png,streetViewData\train\gtaV\img\01777.png
1384,train,gtaV,streetViewData\train\gtaV\mask\00710.png,streetViewData\train\gtaV\img\00710.png
1385,train,gtaV,streetViewData\train\gtaV\mask\01924.png,streetViewData\train\gtaV\img\01924.png
1386,train,gtaV,streetViewData\train\gtaV\mask\02471.png,streetViewData\train\gtaV\img\02471.png
1387,train,gtaV,streetViewData\train\gtaV\mask\02404.png,streetViewData\train\gtaV\img\02404.png
1388,train,gtaV,streetViewData\train\gtaV\mask\01123.png,streetViewData\train\gtaV\img\01123.png
1389,train,gtaV,streetViewData\train\gtaV\mask\01395.png,streetViewData\train\gtaV\img\01395.png
1390,train,gtaV,streetViewData\train\gtaV\mask\01834.png,streetViewData\train\gtaV\img\01834.png
1391,train,gtaV,streetViewData\train\gtaV\mask\01700.png,streetViewData\train\gtaV\img\01700.png
1392,train,gtaV,streetViewData\train\gtaV\mask\01129.png,streetViewData\train\gtaV\img\01129.png
1393,train,gtaV,streetViewData\train\gtaV\mask\02306.png,streetViewData\train\gtaV\img\02306.png
1394,train,gtaV,streetViewData\train\gtaV\mask\01298.png,streetViewData\train\gtaV\img\01298.png
1395,train,gtaV,streetViewData\train\gtaV\mask\01516.png,streetViewData\train\gtaV\img\01516.png
1396,train,gtaV,streetViewData\train\gtaV\mask\02279.png,streetViewData\train\gtaV\img\02279.png
1397,train,gtaV,streetViewData\train\gtaV\mask\00996.png,streetViewData\train\gtaV\img\00996.png
