sample_id,split,source_dataset,mask_path,img_path
2226,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065160.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065160.png
2227,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065617.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065617.png
2228,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_065850.png,streetViewData\validation\cityscapes\img\frankfurt_000001_065850.png
2229,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066092.png
2230,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066438.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066438.png
2231,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066574.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066574.png
2232,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_066832.png,streetViewData\validation\cityscapes\img\frankfurt_000001_066832.png
2233,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067092.png
2234,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067178.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067178.png
2235,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067295.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067295.png
2236,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067474.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067474.png
2237,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_067735.png,streetViewData\validation\cityscapes\img\frankfurt_000001_067735.png
2238,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068063.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068063.png
2239,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068208.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068208.png
2240,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068682.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068682.png
2241,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_068772.png,streetViewData\validation\cityscapes\img\frankfurt_000001_068772.png
2242,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_069633.png,streetViewData\validation\cityscapes\img\frankfurt_000001_069633.png
2243,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_070099.png,streetViewData\validation\cityscapes\img\frankfurt_000001_070099.png
2244,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_071288.png,streetViewData\validation\cityscapes\img\frankfurt_000001_071288.png
2245,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_071781.png,streetViewData\validation\cityscapes\img\frankfurt_000001_071781.png
2246,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_072155.png,streetViewData\validation\cityscapes\img\frankfurt_000001_072155.png
2247,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_072295.png,streetViewData\validation\cityscapes\img\frankfurt_000001_072295.png
2248,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073088.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073088.png
2249,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073243.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073243.png
2250,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073464.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073464.png
2251,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_073911.png,streetViewData\validation\cityscapes\img\frankfurt_000001_073911.png
2252,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_075296.png,streetViewData\validation\cityscapes\img\frankfurt_000001_075296.png
2253,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_075984.png,streetViewData\validation\cityscapes\img\frankfurt_000001_075984.png
2254,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_076502.png,streetViewData\validation\cityscapes\img\frankfurt_000001_076502.png
2255,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_077092.png,streetViewData\validation\cityscapes\img\frankfurt_000001_077092.png
2256,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_077233.png,streetViewData\validation\cityscapes\img\frankfurt_000001_077233.png
2257,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_077434.png,streetViewData\validation\cityscapes\img\frankfurt_000001_077434.png
2258,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_078803.png,streetViewData\validation\cityscapes\img\frankfurt_000001_078803.png
2259,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_079206.png,streetViewData\validation\cityscapes\img\frankfurt_000001_079206.png
2260,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_080091.png,streetViewData\validation\cityscapes\img\frankfurt_000001_080091.png
2261,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_080391.png,streetViewData\validation\cityscapes\img\frankfurt_000001_080391.png
2262,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_080830.png,streetViewData\validation\cityscapes\img\frankfurt_000001_080830.png
2263,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_082087.png,streetViewData\validation\cityscapes\img\frankfurt_000001_082087.png
2264,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_082466.png,streetViewData\validation\cityscapes\img\frankfurt_000001_082466.png
2265,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_083029.png,streetViewData\validation\cityscapes\img\frankfurt_000001_083029.png
2266,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_083199.png,streetViewData\validation\cityscapes\img\frankfurt_000001_083199.png
2267,validation,cityscapes,streetViewData\validation\cityscapes\mask\frankfurt_000001_083852.png,streetViewData\validation\cityscapes\img\frankfurt_000001_083852.png
2268,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000000_000019.png,streetViewData\validation\cityscapes\img\lindau_000000_000019.png
2269,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000001_000019.png,streetViewData\validation\cityscapes\img\lindau_000001_000019.png
2270,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000002_000019.png,streetViewData\validation\cityscapes\img\lindau_000002_000019.png
2271,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000003_000019.png,streetViewData\validation\cityscapes\img\lindau_000003_000019.png
2272,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000004_000019.png,streetViewData\validation\cityscapes\img\lindau_000004_000019.png
2273,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000005_000019.png,streetViewData\validation\cityscapes\img\lindau_000005_000019.png
2274,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000006_000019.png,streetViewData\validation\cityscapes\img\lindau_000006_000019.png
2275,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000007_000019.png,streetViewData\validation\cityscapes\img\lindau_000007_000019.png
2276,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000008_000019.png,streetViewData\validation\cityscapes\img\lindau_000008_000019.png
2277,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000009_000019.png,streetViewData\validation\cityscapes\img\lindau_000009_000019.png
2278,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000010_000019.png,streetViewData\validation\cityscapes\img\lindau_000010_000019.png
2279,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000011_000019.png,streetViewData\validation\cityscapes\img\lindau_000011_000019.png
2280,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000012_000019.png,streetViewData\validation\cityscapes\img\lindau_000012_000019.png
2281,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000013_000019.png,streetViewData\validation\cityscapes\img\lindau_000013_000019.png
2282,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000014_000019.png,streetViewData\validation\cityscapes\img\lindau_000014_000019.png
2283,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000015_000019.png,streetViewData\validation\cityscapes\img\lindau_000015_000019.png
2284,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000016_000019.png,streetViewData\validation\cityscapes\img\lindau_000016_000019.png
2285,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000017_000019.png,streetViewData\validation\cityscapes\img\lindau_000017_000019.png
2286,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000018_000019.png,streetViewData\validation\cityscapes\img\lindau_000018_000019.png
2287,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000019_000019.png,streetViewData\validation\cityscapes\img\lindau_000019_000019.png
2288,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000020_000019.png,streetViewData\validation\cityscapes\img\lindau_000020_000019.png
2289,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000021_000019.png,streetViewData\validation\cityscapes\img\lindau_000021_000019.png
2290,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000022_000019.png,streetViewData\validation\cityscapes\img\lindau_000022_000019.png
2291,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000023_000019.png,streetViewData\validation\cityscapes\img\lindau_000023_000019.png
2292,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000024_000019.png,streetViewData\validation\cityscapes\img\lindau_000024_000019.png
2293,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000025_000019.png,streetViewData\validation\cityscapes\img\lindau_000025_000019.png
2294,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000026_000019.png,streetViewData\validation\cityscapes\img\lindau_000026_000019.png
2295,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000027_000019.png,streetViewData\validation\cityscapes\img\lindau_000027_000019.png
2296,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000028_000019.png,streetViewData\validation\cityscapes\img\lindau_000028_000019.png
2297,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000029_000019.png,streetViewData\validation\cityscapes\img\lindau_000029_000019.png
2298,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000030_000019.png,streetViewData\validation\cityscapes\img\lindau_000030_000019.png
2299,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000031_000019.png,streetViewData\validation\cityscapes\img\lindau_000031_000019.png
2300,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000032_000019.png,streetViewData\validation\cityscapes\img\lindau_000032_000019.png
2301,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000033_000019.png,streetViewData\validation\cityscapes\img\lindau_000033_000019.png
2302,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000034_000019.png,streetViewData\validation\cityscapes\img\lindau_000034_000019.png
2303,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000035_000019.png,streetViewData\validation\cityscapes\img\lindau_000035_000019.png
2304,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000036_000019.png,streetViewData\validation\cityscapes\img\lindau_000036_000019.png
2305,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000037_000019.png,streetViewData\validation\cityscapes\img\lindau_000037_000019.png
2306,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000038_000019.png,streetViewData\validation\cityscapes\img\lindau_000038_000019.png
2307,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000039_000019.png,streetViewData\validation\cityscapes\img\lindau_000039_000019.png
2308,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000040_000019.png,streetViewData\validation\cityscapes\img\lindau_000040_000019.png
2309,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000041_000019.png,streetViewData\validation\cityscapes\img\lindau_000041_000019.png
2310,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000042_000019.png,streetViewData\validation\cityscapes\img\lindau_000042_000019.png
2311,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000043_000019.png,streetViewData\validation\cityscapes\img\lindau_000043_000019.png
2312,validation,cityscapes,streetViewData\validation\cityscapes\mask\lindau_000044_000019.png,streetViewData\validation\cityscapes\img\lindau_000044_000019.png
