sample_id,split,source_dataset,mask_path,img_path
1294,train,synscapes,streetViewData\train\synscapes\mask\1612.png,streetViewData\train\synscapes\img\1612.png
1295,train,synscapes,streetViewData\train\synscapes\mask\1006.png,streetViewData\train\synscapes\img\1006.png
1296,train,synscapes,streetViewData\train\synscapes\mask\92.png,streetViewData\train\synscapes\img\92.png
1297,train,synscapes,streetViewData\train\synscapes\mask\1674.png,streetViewData\train\synscapes\img\1674.png
1298,train,synscapes,streetViewData\train\synscapes\mask\1622.png,streetViewData\train\synscapes\img\1622.png
1299,train,synscapes,streetViewData\train\synscapes\mask\1501.png,streetViewData\train\synscapes\img\1501.png
1300,train,synscapes,streetViewData\train\synscapes\mask\781.png,streetViewData\train\synscapes\img\781.png
1301,train,synscapes,streetViewData\train\synscapes\mask\1066.png,streetViewData\train\synscapes\img\1066.png
1302,train,synscapes,streetViewData\train\synscapes\mask\1961.png,streetViewData\train\synscapes\img\1961.png
1303,train,synscapes,streetViewData\train\synscapes\mask\757.png,streetViewData\train\synscapes\img\757.png
1304,train,synscapes,streetViewData\train\synscapes\mask\1741.png,streetViewData\train\synscapes\img\1741.png
1305,train,synscapes,streetViewData\train\synscapes\mask\1943.png,streetViewData\train\synscapes\img\1943.png
1306,train,synscapes,streetViewData\train\synscapes\mask\844.png,streetViewData\train\synscapes\img\844.png
1307,train,synscapes,streetViewData\train\synscapes\mask\220.png,streetViewData\train\synscapes\img\220.png
1308,train,synscapes,streetViewData\train\synscapes\mask\187.png,streetViewData\train\synscapes\img\187.png
1309,train,synscapes,streetViewData\train\synscapes\mask\1731.png,streetViewData\train\synscapes\img\1731.png
1310,train,synscapes,streetViewData\train\synscapes\mask\1277.png,streetViewData\train\synscapes\img\1277.png
1311,train,synscapes,streetViewData\train\synscapes\mask\1937.png,streetViewData\train\synscapes\img\1937.png
1312,train,synscapes,streetViewData\train\synscapes\mask\929.png,streetViewData\train\synscapes\img\929.png
1313,train,synscapes,streetViewData\train\synscapes\mask\1764.png,streetViewData\train\synscapes\img\1764.png
1314,train,synscapes,streetViewData\train\synscapes\mask\78.png,streetViewData\train\synscapes\img\78.png
1315,train,synscapes,streetViewData\train\synscapes\mask\788.png,streetViewData\train\synscapes\img\788.png
1316,train,synscapes,streetViewData\train\synscapes\mask\319.png,streetViewData\train\synscapes\img\319.png
1317,train,synscapes,streetViewData\train\synscapes\mask\77.png,streetViewData\train\synscapes\img\77.png
1318,train,synscapes,streetViewData\train\synscapes\mask\660.png,streetViewData\train\synscapes\img\660.png
1319,train,synscapes,streetViewData\train\synscapes\mask\1528.png,streetViewData\train\synscapes\img\1528.png
1320,train,synscapes,streetViewData\train\synscapes\mask\904.png,streetViewData\train\synscapes\img\904.png
1321,train,synscapes,streetViewData\train\synscapes\mask\759.png,streetViewData\train\synscapes\img\759.png
1322,train,synscapes,streetViewData\train\synscapes\mask\1018.png,streetViewData\train\synscapes\img\1018.png
1323,train,synscapes,streetViewData\train\synscapes\mask\1605.png,streetViewData\train\synscapes\img\1605.png
1324,train,synscapes,streetViewData\train\synscapes\mask\1363.png,streetViewData\train\synscapes\img\1363.png
1325,train,synscapes,streetViewData\train\synscapes\mask\1251.png,streetViewData\train\synscapes\img\1251.png
1326,train,synscapes,streetViewData\train\synscapes\mask\1005.png,streetViewData\train\synscapes\img\1005.png
1327,train,synscapes,streetViewData\train\synscapes\mask\373.png,streetViewData\train\synscapes\img\373.png
1328,train,synscapes,streetViewData\train\synscapes\mask\872.png,streetViewData\train\synscapes\img\872.png
1329,train,synscapes,streetViewData\train\synscapes\mask\1557.png,streetViewData\train\synscapes\img\1557.png
1330,train,synscapes,streetViewData\train\synscapes\mask\1947.png,streetViewData\train\synscapes\img\1947.png
1331,train,synscapes,streetViewData\train\synscapes\mask\1262.png,streetViewData\train\synscapes\img\1262.png
1332,train,synscapes,streetViewData\train\synscapes\mask\121.png,streetViewData\train\synscapes\img\121.png
1333,train,synscapes,streetViewData\train\synscapes\mask\1558.png,streetViewData\train\synscapes\img\1558.png
1334,train,synscapes,streetViewData\train\synscapes\mask\240.png,streetViewData\train\synscapes\img\240.png
1335,train,synscapes,streetViewData\train\synscapes\mask\846.png,streetViewData\train\synscapes\img\846.png
1336,train,synscapes,streetViewData\train\synscapes\mask\1585.png,streetViewData\train\synscapes\img\1585.png
1337,train,synscapes,streetViewData\train\synscapes\mask\1173.png,streetViewData\train\synscapes\img\1173.png
1338,train,synscapes,streetViewData\train\synscapes\mask\622.png,streetViewData\train\synscapes\img\622.png
1339,train,synscapes,streetViewData\train\synscapes\mask\747.png,streetViewData\train\synscapes\img\747.png
1340,train,synscapes,streetViewData\train\synscapes\mask\985.png,streetViewData\train\synscapes\img\985.png
1341,train,synscapes,streetViewData\train\synscapes\mask\888.png,streetViewData\train\synscapes\img\888.png
1342,train,synscapes,streetViewData\train\synscapes\mask\1088.png,streetViewData\train\synscapes\img\1088.png
1343,train,synscapes,streetViewData\train\synscapes\mask\453.png,streetViewData\train\synscapes\img\453.png
1344,train,synscapes,streetViewData\train\synscapes\mask\955.png,streetViewData\train\synscapes\img\955.png
1345,train,synscapes,streetViewData\train\synscapes\mask\519.png,streetViewData\train\synscapes\img\519.png
1346,train,synscapes,streetViewData\train\synscapes\mask\585.png,streetViewData\train\synscapes\img\585.png
1347,train,synscapes,streetViewData\train\synscapes\mask\1029.png,streetViewData\train\synscapes\img\1029.png
1348,train,synscapes,streetViewData\train\synscapes\mask\99.png,streetViewData\train\synscapes\img\99.png
1349,train,synscapes,streetViewData\train\synscapes\mask\1334.png,streetViewData\train\synscapes\img\1334.png
1350,train,synscapes,streetViewData\train\synscapes\mask\1795.png,streetViewData\train\synscapes\img\1795.png
1351,train,synscapes,streetViewData\train\synscapes\mask\1672.png,streetViewData\train\synscapes\img\1672.png
1352,train,synscapes,streetViewData\train\synscapes\mask\1721.png,streetViewData\train\synscapes\img\1721.png
1353,train,synscapes,streetViewData\train\synscapes\mask\898.png,streetViewData\train\synscapes\img\898.png
1354,train,synscapes,streetViewData\train\synscapes\mask\341.png,streetViewData\train\synscapes\img\341.png
1355,train,synscapes,streetViewData\train\synscapes\mask\933.png,streetViewData\train\synscapes\img\933.png
1356,train,synscapes,streetViewData\train\synscapes\mask\198.png,streetViewData\train\synscapes\img\198.png
1357,train,synscapes,streetViewData\train\synscapes\mask\879.png,streetViewData\train\synscapes\img\879.png
1358,train,synscapes,streetViewData\train\synscapes\mask\462.png,streetViewData\train\synscapes\img\462.png
1359,train,synscapes,streetViewData\train\synscapes\mask\1335.png,streetViewData\train\synscapes\img\1335.png
1360,train,synscapes,streetViewData\train\synscapes\mask\1654.png,streetViewData\train\synscapes\img\1654.png
1361,train,synscapes,streetViewData\train\synscapes\mask\1460.png,streetViewData\train\synscapes\img\1460.png
1362,train,synscapes,streetViewData\train\synscapes\mask\970.png,streetViewData\train\synscapes\img\970.png
1363,train,synscapes,streetViewData\train\synscapes\mask\115.png,streetViewData\train\synscapes\img\115.png
1364,train,synscapes,streetViewData\train\synscapes\mask\1235.png,streetViewData\train\synscapes\img\1235.png
1365,train,synscapes,streetViewData\train\synscapes\mask\783.png,streetViewData\train\synscapes\img\783.png
1366,train,synscapes,streetViewData\train\synscapes\mask\459.png,streetViewData\train\synscapes\img\459.png
1367,train,synscapes,streetViewData\train\synscapes\mask\1693.png,streetViewData\train\synscapes\img\1693.png
1368,train,synscapes,streetViewData\train\synscapes\mask\1906.png,streetViewData\train\synscapes\img\1906.png
1369,train,synscapes,streetViewData\train\synscapes\mask\1887.png,streetViewData\train\synscapes\img\1887.png
1370,train,synscapes,streetViewData\train\synscapes\mask\1068.png,streetViewData\train\synscapes\img\1068.png
1371,train,synscapes,streetViewData\train\synscapes\mask\1128.png,streetViewData\train\synscapes\img\1128.png
1372,train,synscapes,streetViewData\train\synscapes\mask\1206.png,streetViewData\train\synscapes\img\1206.png
1373,train,synscapes,streetViewData\train\synscapes\mask\93.png,streetViewData\train\synscapes\img\93.png
1374,train,synscapes,streetViewData\train\synscapes\mask\906.png,streetViewData\train\synscapes\img\906.png
1375,train,synscapes,streetViewData\train\synscapes\mask\1683.png,streetViewData\train\synscapes\img\1683.png
1376,train,synscapes,streetViewData\train\synscapes\mask\999.png,streetViewData\train\synscapes\img\999.png
1377,train,synscapes,streetViewData\train\synscapes\mask\1362.png,streetViewData\train\synscapes\img\1362.png
1378,train,synscapes,streetViewData\train\synscapes\mask\1781.png,streetViewData\train\synscapes\img\1781.png
1379,train,synscapes,streetViewData\train\synscapes\mask\1915.png,streetViewData\train\synscapes\img\1915.png
1380,train,synscapes,streetViewData\train\synscapes\mask\234.png,streetViewData\train\synscapes\img\234.png
1381,train,synscapes,streetViewData\train\synscapes\mask\1111.png,streetViewData\train\synscapes\img\1111.png
1382,train,synscapes,streetViewData\train\synscapes\mask\1822.png,streetViewData\train\synscapes\img\1822.png
1383,train,synscapes,streetViewData\train\synscapes\mask\496.png,streetViewData\train\synscapes\img\496.png
1384,train,synscapes,streetViewData\train\synscapes\mask\610.png,streetViewData\train\synscapes\img\610.png
1385,train,synscapes,streetViewData\train\synscapes\mask\1969.png,streetViewData\train\synscapes\img\1969.png
1386,train,synscapes,streetViewData\train\synscapes\mask\1614.png,streetViewData\train\synscapes\img\1614.png
1387,train,synscapes,streetViewData\train\synscapes\mask\637.png,streetViewData\train\synscapes\img\637.png
1388,train,synscapes,streetViewData\train\synscapes\mask\707.png,streetViewData\train\synscapes\img\707.png
1389,train,synscapes,streetViewData\train\synscapes\mask\1722.png,streetViewData\train\synscapes\img\1722.png
1390,train,synscapes,streetViewData\train\synscapes\mask\1432.png,streetViewData\train\synscapes\img\1432.png
1391,train,synscapes,streetViewData\train\synscapes\mask\1965.png,streetViewData\train\synscapes\img\1965.png
1392,train,synscapes,streetViewData\train\synscapes\mask\1515.png,streetViewData\train\synscapes\img\1515.png
1393,train,synscapes,streetViewData\train\synscapes\mask\270.png,streetViewData\train\synscapes\img\270.png
1394,train,synscapes,streetViewData\train\synscapes\mask\1201.png,streetViewData\train\synscapes\img\1201.png
1395,train,synscapes,streetViewData\train\synscapes\mask\734.png,streetViewData\train\synscapes\img\734.png
1396,train,synscapes,streetViewData\train\synscapes\mask\1426.png,streetViewData\train\synscapes\img\1426.png
1397,train,synscapes,streetViewData\train\synscapes\mask\1755.png,streetViewData\train\synscapes\img\1755.png
1398,train,synscapes,streetViewData\train\synscapes\mask\1839.png,streetViewData\train\synscapes\img\1839.png
1399,train,synscapes,streetViewData\train\synscapes\mask\652.png,streetViewData\train\synscapes\img\652.png
1400,train,synscapes,streetViewData\train\synscapes\mask\457.png,streetViewData\train\synscapes\img\457.png
1401,train,synscapes,streetViewData\train\synscapes\mask\104.png,streetViewData\train\synscapes\img\104.png
1402,train,synscapes,streetViewData\train\synscapes\mask\1032.png,streetViewData\train\synscapes\img\1032.png
1403,train,synscapes,streetViewData\train\synscapes\mask\1885.png,streetViewData\train\synscapes\img\1885.png
1404,train,synscapes,streetViewData\train\synscapes\mask\887.png,streetViewData\train\synscapes\img\887.png
1405,train,synscapes,streetViewData\train\synscapes\mask\914.png,streetViewData\train\synscapes\img\914.png
1406,train,synscapes,streetViewData\train\synscapes\mask\1591.png,streetViewData\train\synscapes\img\1591.png
1407,train,synscapes,streetViewData\train\synscapes\mask\1677.png,streetViewData\train\synscapes\img\1677.png
1408,train,synscapes,streetViewData\train\synscapes\mask\1494.png,streetViewData\train\synscapes\img\1494.png
1409,train,synscapes,streetViewData\train\synscapes\mask\735.png,streetViewData\train\synscapes\img\735.png
1410,train,synscapes,streetViewData\train\synscapes\mask\1979.png,streetViewData\train\synscapes\img\1979.png
1411,train,synscapes,streetViewData\train\synscapes\mask\1416.png,streetViewData\train\synscapes\img\1416.png
1412,train,synscapes,streetViewData\train\synscapes\mask\1986.png,streetViewData\train\synscapes\img\1986.png
1413,train,synscapes,streetViewData\train\synscapes\mask\239.png,streetViewData\train\synscapes\img\239.png
1414,train,synscapes,streetViewData\train\synscapes\mask\909.png,streetViewData\train\synscapes\img\909.png
1415,train,synscapes,streetViewData\train\synscapes\mask\939.png,streetViewData\train\synscapes\img\939.png
1416,train,synscapes,streetViewData\train\synscapes\mask\345.png,streetViewData\train\synscapes\img\345.png
1417,train,synscapes,streetViewData\train\synscapes\mask\109.png,streetViewData\train\synscapes\img\109.png
1418,train,synscapes,streetViewData\train\synscapes\mask\1739.png,streetViewData\train\synscapes\img\1739.png
1419,train,synscapes,streetViewData\train\synscapes\mask\991.png,streetViewData\train\synscapes\img\991.png
1420,train,synscapes,streetViewData\train\synscapes\mask\1256.png,streetViewData\train\synscapes\img\1256.png
1421,train,synscapes,streetViewData\train\synscapes\mask\1028.png,streetViewData\train\synscapes\img\1028.png
1422,train,synscapes,streetViewData\train\synscapes\mask\1611.png,streetViewData\train\synscapes\img\1611.png
1423,train,synscapes,streetViewData\train\synscapes\mask\477.png,streetViewData\train\synscapes\img\477.png
1424,train,synscapes,streetViewData\train\synscapes\mask\1667.png,streetViewData\train\synscapes\img\1667.png
