sample_id,split,source_dataset,mask_path,img_path
1277,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_018747.png,streetViewData\train\cityscapes\img\krefeld_000000_018747.png
1278,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000061_000019.png,streetViewData\train\cityscapes\img\jena_000061_000019.png
1279,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_031477.png,streetViewData\train\cityscapes\img\bochum_000000_031477.png
1280,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_080169.png,streetViewData\train\cityscapes\img\hamburg_000000_080169.png
1281,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_010505.png,streetViewData\train\cityscapes\img\monchengladbach_000000_010505.png
1282,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_084865.png,streetViewData\train\cityscapes\img\hamburg_000000_084865.png
1283,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_002458.png,streetViewData\train\cityscapes\img\hanover_000000_002458.png
1284,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000150_000019.png,streetViewData\train\cityscapes\img\cologne_000150_000019.png
1285,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000100_000019.png,streetViewData\train\cityscapes\img\stuttgart_000100_000019.png
1286,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_070444.png,streetViewData\train\cityscapes\img\hamburg_000000_070444.png
1287,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000133_000019.png,streetViewData\train\cityscapes\img\tubingen_000133_000019.png
1288,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000141_000019.png,streetViewData\train\cityscapes\img\cologne_000141_000019.png
1289,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_051152.png,streetViewData\train\cityscapes\img\hanover_000000_051152.png
1290,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_090742.png,streetViewData\train\cityscapes\img\hamburg_000000_090742.png
1291,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000006_000019.png,streetViewData\train\cityscapes\img\ulm_000006_000019.png
1292,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_019760.png,streetViewData\train\cityscapes\img\hamburg_000000_019760.png
1293,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_013863.png,streetViewData\train\cityscapes\img\strasbourg_000000_013863.png
1294,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_103367.png,streetViewData\train\cityscapes\img\hamburg_000000_103367.png
1295,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_003245.png,streetViewData\train\cityscapes\img\bochum_000000_003245.png
1296,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000007_000019.png,streetViewData\train\cityscapes\img\ulm_000007_000019.png
1297,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_021337.png,streetViewData\train\cityscapes\img\hanover_000000_021337.png
1298,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_000381.png,streetViewData\train\cityscapes\img\hanover_000000_000381.png
1299,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_057487.png,streetViewData\train\cityscapes\img\hamburg_000000_057487.png
1300,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000193_000019.png,streetViewData\train\cityscapes\img\stuttgart_000193_000019.png
1301,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_028764.png,streetViewData\train\cityscapes\img\bochum_000000_028764.png
1302,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_023143.png,streetViewData\train\cityscapes\img\krefeld_000000_023143.png
1303,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000166_000019.png,streetViewData\train\cityscapes\img\stuttgart_000166_000019.png
1304,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_042382.png,streetViewData\train\cityscapes\img\hanover_000000_042382.png
1305,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_017042.png,streetViewData\train\cityscapes\img\krefeld_000000_017042.png
1306,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000067_000019.png,streetViewData\train\cityscapes\img\tubingen_000067_000019.png
1307,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_014685.png,streetViewData\train\cityscapes\img\monchengladbach_000000_014685.png
1308,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000079_000019.png,streetViewData\train\cityscapes\img\jena_000079_000019.png
1309,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_039470.png,streetViewData\train\cityscapes\img\hanover_000000_039470.png
1310,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000059_000019.png,streetViewData\train\cityscapes\img\darmstadt_000059_000019.png
1311,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_014886.png,streetViewData\train\cityscapes\img\krefeld_000000_014886.png
1312,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000017_000019.png,streetViewData\train\cityscapes\img\ulm_000017_000019.png
1313,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_047629.png,streetViewData\train\cityscapes\img\hanover_000000_047629.png
1314,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000191_000019.png,streetViewData\train\cityscapes\img\stuttgart_000191_000019.png
1315,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000004_000019.png,streetViewData\train\cityscapes\img\tubingen_000004_000019.png
1316,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_014416.png,streetViewData\train\cityscapes\img\strasbourg_000000_014416.png
1317,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000180_000019.png,streetViewData\train\cityscapes\img\stuttgart_000180_000019.png
1318,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000059_000019.png,streetViewData\train\cityscapes\img\stuttgart_000059_000019.png
1319,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_067587.png,streetViewData\train\cityscapes\img\hamburg_000000_067587.png
1320,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000134_000019.png,streetViewData\train\cityscapes\img\tubingen_000134_000019.png
1321,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000168_000019.png,streetViewData\train\cityscapes\img\stuttgart_000168_000019.png
1322,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_008162.png,streetViewData\train\cityscapes\img\bochum_000000_008162.png
1323,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_099368.png,streetViewData\train\cityscapes\img\hamburg_000000_099368.png
1324,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000070_000019.png,streetViewData\train\cityscapes\img\erfurt_000070_000019.png
1325,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000031_000019.png,streetViewData\train\cityscapes\img\darmstadt_000031_000019.png
1326,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_003005.png,streetViewData\train\cityscapes\img\bochum_000000_003005.png
1327,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_029020.png,streetViewData\train\cityscapes\img\strasbourg_000000_029020.png
1328,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000098_000019.png,streetViewData\train\cityscapes\img\tubingen_000098_000019.png
1329,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_078579.png,streetViewData\train\cityscapes\img\hamburg_000000_078579.png
1330,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_018514.png,streetViewData\train\cityscapes\img\krefeld_000000_018514.png
1331,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000043_000019.png,streetViewData\train\cityscapes\img\darmstadt_000043_000019.png
1332,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000139_000019.png,streetViewData\train\cityscapes\img\cologne_000139_000019.png
1333,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_078842.png,streetViewData\train\cityscapes\img\hamburg_000000_078842.png
1334,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_023052.png,streetViewData\train\cityscapes\img\monchengladbach_000000_023052.png
1335,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000069_000019.png,streetViewData\train\cityscapes\img\tubingen_000069_000019.png
1336,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_089696.png,streetViewData\train\cityscapes\img\hamburg_000000_089696.png
1337,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000098_000019.png,streetViewData\train\cityscapes\img\cologne_000098_000019.png
1338,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000017_000019.png,streetViewData\train\cityscapes\img\stuttgart_000017_000019.png
1339,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000155_000019.png,streetViewData\train\cityscapes\img\stuttgart_000155_000019.png
1340,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000079_000019.png,streetViewData\train\cityscapes\img\ulm_000079_000019.png
1341,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000115_000019.png,streetViewData\train\cityscapes\img\tubingen_000115_000019.png
1342,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000003_000019.png,streetViewData\train\cityscapes\img\cologne_000003_000019.png
1343,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_012956.png,streetViewData\train\cityscapes\img\strasbourg_000001_012956.png
1344,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000046_000019.png,streetViewData\train\cityscapes\img\ulm_000046_000019.png
1345,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_036480.png,streetViewData\train\cityscapes\img\strasbourg_000001_036480.png
1346,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_057517.png,streetViewData\train\cityscapes\img\strasbourg_000001_057517.png
1347,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_014658.png,streetViewData\train\cityscapes\img\bochum_000000_014658.png
1348,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000084_000019.png,streetViewData\train\cityscapes\img\ulm_000084_000019.png
1349,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000038_000019.png,streetViewData\train\cityscapes\img\erfurt_000038_000019.png
1350,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_056800.png,streetViewData\train\cityscapes\img\hanover_000000_056800.png
1351,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_020089.png,streetViewData\train\cityscapes\img\hanover_000000_020089.png
1352,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_035606.png,streetViewData\train\cityscapes\img\hanover_000000_035606.png
1353,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000126_000019.png,streetViewData\train\cityscapes\img\tubingen_000126_000019.png
1354,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_019229.png,streetViewData\train\cityscapes\img\strasbourg_000000_019229.png
1355,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000022_000019.png,streetViewData\train\cityscapes\img\ulm_000022_000019.png
1356,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_030111.png,streetViewData\train\cityscapes\img\krefeld_000000_030111.png
1357,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000105_000019.png,streetViewData\train\cityscapes\img\tubingen_000105_000019.png
1358,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_016253.png,streetViewData\train\cityscapes\img\strasbourg_000001_016253.png
1359,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000039_000019.png,streetViewData\train\cityscapes\img\erfurt_000039_000019.png
1360,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_013094.png,streetViewData\train\cityscapes\img\hanover_000000_013094.png
1361,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_039546.png,streetViewData\train\cityscapes\img\hamburg_000000_039546.png
1362,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000063_000019.png,streetViewData\train\cityscapes\img\ulm_000063_000019.png
1363,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000072_000019.png,streetViewData\train\cityscapes\img\cologne_000072_000019.png
1364,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000013_000019.png,streetViewData\train\cityscapes\img\darmstadt_000013_000019.png
1365,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000195_000019.png,streetViewData\train\cityscapes\img\stuttgart_000195_000019.png
1366,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_014629.png,streetViewData\train\cityscapes\img\strasbourg_000001_014629.png
1367,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_027390.png,streetViewData\train\cityscapes\img\hanover_000000_027390.png
1368,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_000316.png,streetViewData\train\cityscapes\img\krefeld_000000_000316.png
1369,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000098_000019.png,streetViewData\train\cityscapes\img\jena_000098_000019.png
1370,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_029721.png,streetViewData\train\cityscapes\img\bochum_000000_029721.png
1371,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000048_000019.png,streetViewData\train\cityscapes\img\cologne_000048_000019.png
1372,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000135_000019.png,streetViewData\train\cityscapes\img\cologne_000135_000019.png
1373,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000018_000019.png,streetViewData\train\cityscapes\img\ulm_000018_000019.png
1374,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000136_000019.png,streetViewData\train\cityscapes\img\tubingen_000136_000019.png
1375,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_024719.png,streetViewData\train\cityscapes\img\hanover_000000_024719.png
1376,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000094_000019.png,streetViewData\train\cityscapes\img\ulm_000094_000019.png
1377,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000069_000019.png,streetViewData\train\cityscapes\img\erfurt_000069_000019.png
1378,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_052729.png,streetViewData\train\cityscapes\img\hanover_000000_052729.png
1379,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_004608.png,streetViewData\train\cityscapes\img\krefeld_000000_004608.png
