sample_id,split,source_dataset,mask_path,img_path
1103,train,gtaV,streetViewData\train\gtaV\mask\00241.png,streetViewData\train\gtaV\img\00241.png
1104,train,gtaV,streetViewData\train\gtaV\mask\00876.png,streetViewData\train\gtaV\img\00876.png
1105,train,gtaV,streetViewData\train\gtaV\mask\01588.png,streetViewData\train\gtaV\img\01588.png
1106,train,gtaV,streetViewData\train\gtaV\mask\01251.png,streetViewData\train\gtaV\img\01251.png
1107,train,gtaV,streetViewData\train\gtaV\mask\01802.png,streetViewData\train\gtaV\img\01802.png
1108,train,gtaV,streetViewData\train\gtaV\mask\02076.png,streetViewData\train\gtaV\img\02076.png
1109,train,gtaV,streetViewData\train\gtaV\mask\01547.png,streetViewData\train\gtaV\img\01547.png
1110,train,gtaV,streetViewData\train\gtaV\mask\01807.png,streetViewData\train\gtaV\img\01807.png
1111,train,gtaV,streetViewData\train\gtaV\mask\02471.png,streetViewData\train\gtaV\img\02471.png
1112,train,gtaV,streetViewData\train\gtaV\mask\02083.png,streetViewData\train\gtaV\img\02083.png
1113,train,gtaV,streetViewData\train\gtaV\mask\00141.png,streetViewData\train\gtaV\img\00141.png
1114,train,gtaV,streetViewData\train\gtaV\mask\00908.png,streetViewData\train\gtaV\img\00908.png
1115,train,gtaV,streetViewData\train\gtaV\mask\01057.png,streetViewData\train\gtaV\img\01057.png
1116,train,gtaV,streetViewData\train\gtaV\mask\01651.png,streetViewData\train\gtaV\img\01651.png
1117,train,gtaV,streetViewData\train\gtaV\mask\00491.png,streetViewData\train\gtaV\img\00491.png
1118,train,gtaV,streetViewData\train\gtaV\mask\01100.png,streetViewData\train\gtaV\img\01100.png
1119,train,gtaV,streetViewData\train\gtaV\mask\01424.png,streetViewData\train\gtaV\img\01424.png
1120,train,gtaV,streetViewData\train\gtaV\mask\02330.png,streetViewData\train\gtaV\img\02330.png
1121,train,gtaV,streetViewData\train\gtaV\mask\01957.png,streetViewData\train\gtaV\img\01957.png
1122,train,gtaV,streetViewData\train\gtaV\mask\01519.png,streetViewData\train\gtaV\img\01519.png
1123,train,gtaV,streetViewData\train\gtaV\mask\00471.png,streetViewData\train\gtaV\img\00471.png
1124,train,gtaV,streetViewData\train\gtaV\mask\00095.png,streetViewData\train\gtaV\img\00095.png
1125,train,gtaV,streetViewData\train\gtaV\mask\01817.png,streetViewData\train\gtaV\img\01817.png
1126,train,gtaV,streetViewData\train\gtaV\mask\01773.png,streetViewData\train\gtaV\img\01773.png
1127,train,gtaV,streetViewData\train\gtaV\mask\02163.png,streetViewData\train\gtaV\img\02163.png
1128,train,gtaV,streetViewData\train\gtaV\mask\01001.png,streetViewData\train\gtaV\img\01001.png
1129,train,gtaV,streetViewData\train\gtaV\mask\01980.png,streetViewData\train\gtaV\img\01980.png
1130,train,gtaV,streetViewData\train\gtaV\mask\00711.png,streetViewData\train\gtaV\img\00711.png
1131,train,gtaV,streetViewData\train\gtaV\mask\01147.png,streetViewData\train\gtaV\img\01147.png
1132,train,gtaV,streetViewData\train\gtaV\mask\01655.png,streetViewData\train\gtaV\img\01655.png
1133,train,gtaV,streetViewData\train\gtaV\mask\00057.png,streetViewData\train\gtaV\img\00057.png
1134,train,gtaV,streetViewData\train\gtaV\mask\01658.png,streetViewData\train\gtaV\img\01658.png
1135,train,gtaV,streetViewData\train\gtaV\mask\01362.png,streetViewData\train\gtaV\img\01362.png
1136,train,gtaV,streetViewData\train\gtaV\mask\00413.png,streetViewData\train\gtaV\img\00413.png
1137,train,gtaV,streetViewData\train\gtaV\mask\00971.png,streetViewData\train\gtaV\img\00971.png
1138,train,gtaV,streetViewData\train\gtaV\mask\02250.png,streetViewData\train\gtaV\img\02250.png
1139,train,gtaV,streetViewData\train\gtaV\mask\00455.png,streetViewData\train\gtaV\img\00455.png
1140,train,gtaV,streetViewData\train\gtaV\mask\01472.png,streetViewData\train\gtaV\img\01472.png
1141,train,gtaV,streetViewData\train\gtaV\mask\00463.png,streetViewData\train\gtaV\img\00463.png
1142,train,gtaV,streetViewData\train\gtaV\mask\01853.png,streetViewData\train\gtaV\img\01853.png
1143,train,gtaV,streetViewData\train\gtaV\mask\02231.png,streetViewData\train\gtaV\img\02231.png
1144,train,gtaV,streetViewData\train\gtaV\mask\00702.png,streetViewData\train\gtaV\img\00702.png
1145,train,gtaV,streetViewData\train\gtaV\mask\02418.png,streetViewData\train\gtaV\img\02418.png
1146,train,gtaV,streetViewData\train\gtaV\mask\01994.png,streetViewData\train\gtaV\img\01994.png
1147,train,gtaV,streetViewData\train\gtaV\mask\01108.png,streetViewData\train\gtaV\img\01108.png
1148,train,gtaV,streetViewData\train\gtaV\mask\01569.png,streetViewData\train\gtaV\img\01569.png
1149,train,gtaV,streetViewData\train\gtaV\mask\01971.png,streetViewData\train\gtaV\img\01971.png
1150,train,gtaV,streetViewData\train\gtaV\mask\01070.png,streetViewData\train\gtaV\img\01070.png
1151,train,gtaV,streetViewData\train\gtaV\mask\01377.png,streetViewData\train\gtaV\img\01377.png
1152,train,gtaV,streetViewData\train\gtaV\mask\02236.png,streetViewData\train\gtaV\img\02236.png
1153,train,gtaV,streetViewData\train\gtaV\mask\01515.png,streetViewData\train\gtaV\img\01515.png
1154,train,gtaV,streetViewData\train\gtaV\mask\01494.png,streetViewData\train\gtaV\img\01494.png
1155,train,gtaV,streetViewData\train\gtaV\mask\01010.png,streetViewData\train\gtaV\img\01010.png
1156,train,gtaV,streetViewData\train\gtaV\mask\01462.png,streetViewData\train\gtaV\img\01462.png
1157,train,gtaV,streetViewData\train\gtaV\mask\02395.png,streetViewData\train\gtaV\img\02395.png
1158,train,gtaV,streetViewData\train\gtaV\mask\00519.png,streetViewData\train\gtaV\img\00519.png
1159,train,gtaV,streetViewData\train\gtaV\mask\01296.png,streetViewData\train\gtaV\img\01296.png
1160,train,gtaV,streetViewData\train\gtaV\mask\00882.png,streetViewData\train\gtaV\img\00882.png
1161,train,gtaV,streetViewData\train\gtaV\mask\01754.png,streetViewData\train\gtaV\img\01754.png
1162,train,gtaV,streetViewData\train\gtaV\mask\01567.png,streetViewData\train\gtaV\img\01567.png
1163,train,gtaV,streetViewData\train\gtaV\mask\02055.png,streetViewData\train\gtaV\img\02055.png
1164,train,gtaV,streetViewData\train\gtaV\mask\02327.png,streetViewData\train\gtaV\img\02327.png
1165,train,gtaV,streetViewData\train\gtaV\mask\00502.png,streetViewData\train\gtaV\img\00502.png
1166,train,gtaV,streetViewData\train\gtaV\mask\02296.png,streetViewData\train\gtaV\img\02296.png
1167,train,gtaV,streetViewData\train\gtaV\mask\00360.png,streetViewData\train\gtaV\img\00360.png
1168,train,gtaV,streetViewData\train\gtaV\mask\01076.png,streetViewData\train\gtaV\img\01076.png
1169,train,gtaV,streetViewData\train\gtaV\mask\02435.png,streetViewData\train\gtaV\img\02435.png
1170,train,gtaV,streetViewData\train\gtaV\mask\02144.png,streetViewData\train\gtaV\img\02144.png
1171,train,gtaV,streetViewData\train\gtaV\mask\02276.png,streetViewData\train\gtaV\img\02276.png
1172,train,gtaV,streetViewData\train\gtaV\mask\01376.png,streetViewData\train\gtaV\img\01376.png
1173,train,gtaV,streetViewData\train\gtaV\mask\01207.png,streetViewData\train\gtaV\img\01207.png
1174,train,gtaV,streetViewData\train\gtaV\mask\02140.png,streetViewData\train\gtaV\img\02140.png
1175,train,gtaV,streetViewData\train\gtaV\mask\01566.png,streetViewData\train\gtaV\img\01566.png
1176,train,gtaV,streetViewData\train\gtaV\mask\01058.png,streetViewData\train\gtaV\img\01058.png
1177,train,gtaV,streetViewData\train\gtaV\mask\02207.png,streetViewData\train\gtaV\img\02207.png
1178,train,gtaV,streetViewData\train\gtaV\mask\00008.png,streetViewData\train\gtaV\img\00008.png
1179,train,gtaV,streetViewData\train\gtaV\mask\01090.png,streetViewData\train\gtaV\img\01090.png
1180,train,gtaV,streetViewData\train\gtaV\mask\02013.png,streetViewData\train\gtaV\img\02013.png
1181,train,gtaV,streetViewData\train\gtaV\mask\01122.png,streetViewData\train\gtaV\img\01122.png
1182,train,gtaV,streetViewData\train\gtaV\mask\02242.png,streetViewData\train\gtaV\img\02242.png
1183,train,gtaV,streetViewData\train\gtaV\mask\02486.png,streetViewData\train\gtaV\img\02486.png
1184,train,gtaV,streetViewData\train\gtaV\mask\01714.png,streetViewData\train\gtaV\img\01714.png
1185,train,gtaV,streetViewData\train\gtaV\mask\01878.png,streetViewData\train\gtaV\img\01878.png
1186,train,gtaV,streetViewData\train\gtaV\mask\01529.png,streetViewData\train\gtaV\img\01529.png
1187,train,gtaV,streetViewData\train\gtaV\mask\02299.png,streetViewData\train\gtaV\img\02299.png
1188,train,gtaV,streetViewData\train\gtaV\mask\00527.png,streetViewData\train\gtaV\img\00527.png
1189,train,gtaV,streetViewData\train\gtaV\mask\01441.png,streetViewData\train\gtaV\img\01441.png
1190,train,gtaV,streetViewData\train\gtaV\mask\01630.png,streetViewData\train\gtaV\img\01630.png
1191,train,gtaV,streetViewData\train\gtaV\mask\01518.png,streetViewData\train\gtaV\img\01518.png
1192,train,gtaV,streetViewData\train\gtaV\mask\01217.png,streetViewData\train\gtaV\img\01217.png
1193,train,gtaV,streetViewData\train\gtaV\mask\01191.png,streetViewData\train\gtaV\img\01191.png
1194,train,gtaV,streetViewData\train\gtaV\mask\01657.png,streetViewData\train\gtaV\img\01657.png
1195,train,gtaV,streetViewData\train\gtaV\mask\02477.png,streetViewData\train\gtaV\img\02477.png
1196,train,gtaV,streetViewData\train\gtaV\mask\01639.png,streetViewData\train\gtaV\img\01639.png
1197,train,gtaV,streetViewData\train\gtaV\mask\01283.png,streetViewData\train\gtaV\img\01283.png
1198,train,gtaV,streetViewData\train\gtaV\mask\01459.png,streetViewData\train\gtaV\img\01459.png
1199,train,gtaV,streetViewData\train\gtaV\mask\01170.png,streetViewData\train\gtaV\img\01170.png
1200,train,gtaV,streetViewData\train\gtaV\mask\02428.png,streetViewData\train\gtaV\img\02428.png
1201,train,gtaV,streetViewData\train\gtaV\mask\00878.png,streetViewData\train\gtaV\img\00878.png
1202,train,gtaV,streetViewData\train\gtaV\mask\01955.png,streetViewData\train\gtaV\img\01955.png
1203,train,gtaV,streetViewData\train\gtaV\mask\01000.png,streetViewData\train\gtaV\img\01000.png
1204,train,gtaV,streetViewData\train\gtaV\mask\01698.png,streetViewData\train\gtaV\img\01698.png
1205,train,gtaV,streetViewData\train\gtaV\mask\01295.png,streetViewData\train\gtaV\img\01295.png
1206,train,gtaV,streetViewData\train\gtaV\mask\00989.png,streetViewData\train\gtaV\img\00989.png
1207,train,gtaV,streetViewData\train\gtaV\mask\02280.png,streetViewData\train\gtaV\img\02280.png
1208,train,gtaV,streetViewData\train\gtaV\mask\02115.png,streetViewData\train\gtaV\img\02115.png
1209,train,gtaV,streetViewData\train\gtaV\mask\01368.png,streetViewData\train\gtaV\img\01368.png
1210,train,gtaV,streetViewData\train\gtaV\mask\00125.png,streetViewData\train\gtaV\img\00125.png
1211,train,gtaV,streetViewData\train\gtaV\mask\01162.png,streetViewData\train\gtaV\img\01162.png
1212,train,gtaV,streetViewData\train\gtaV\mask\02052.png,streetViewData\train\gtaV\img\02052.png
1213,train,gtaV,streetViewData\train\gtaV\mask\01495.png,streetViewData\train\gtaV\img\01495.png
1214,train,gtaV,streetViewData\train\gtaV\mask\02378.png,streetViewData\train\gtaV\img\02378.png
1215,train,gtaV,streetViewData\train\gtaV\mask\02188.png,streetViewData\train\gtaV\img\02188.png
1216,train,gtaV,streetViewData\train\gtaV\mask\01291.png,streetViewData\train\gtaV\img\01291.png
1217,train,gtaV,streetViewData\train\gtaV\mask\01301.png,streetViewData\train\gtaV\img\01301.png
1218,train,gtaV,streetViewData\train\gtaV\mask\01886.png,streetViewData\train\gtaV\img\01886.png
1219,train,gtaV,streetViewData\train\gtaV\mask\02149.png,streetViewData\train\gtaV\img\02149.png
1220,train,gtaV,streetViewData\train\gtaV\mask\02350.png,streetViewData\train\gtaV\img\02350.png
1221,train,gtaV,streetViewData\train\gtaV\mask\01862.png,streetViewData\train\gtaV\img\01862.png
1222,train,gtaV,streetViewData\train\gtaV\mask\00698.png,streetViewData\train\gtaV\img\00698.png
1223,train,gtaV,streetViewData\train\gtaV\mask\02449.png,streetViewData\train\gtaV\img\02449.png
1224,train,gtaV,streetViewData\train\gtaV\mask\02442.png,streetViewData\train\gtaV\img\02442.png
1225,train,gtaV,streetViewData\train\gtaV\mask\00481.png,streetViewData\train\gtaV\img\00481.png
1226,train,gtaV,streetViewData\train\gtaV\mask\01555.png,streetViewData\train\gtaV\img\01555.png
1227,train,gtaV,streetViewData\train\gtaV\mask\01735.png,streetViewData\train\gtaV\img\01735.png
1228,train,gtaV,streetViewData\train\gtaV\mask\01190.png,streetViewData\train\gtaV\img\01190.png
1229,train,gtaV,streetViewData\train\gtaV\mask\00428.png,streetViewData\train\gtaV\img\00428.png
1230,train,gtaV,streetViewData\train\gtaV\mask\02257.png,streetViewData\train\gtaV\img\02257.png
1231,train,gtaV,streetViewData\train\gtaV\mask\01428.png,streetViewData\train\gtaV\img\01428.png
1232,train,gtaV,streetViewData\train\gtaV\mask\00427.png,streetViewData\train\gtaV\img\00427.png
1233,train,gtaV,streetViewData\train\gtaV\mask\01604.png,streetViewData\train\gtaV\img\01604.png
1234,train,gtaV,streetViewData\train\gtaV\mask\02371.png,streetViewData\train\gtaV\img\02371.png
1235,train,gtaV,streetViewData\train\gtaV\mask\00061.png,streetViewData\train\gtaV\img\00061.png
1236,train,gtaV,streetViewData\train\gtaV\mask\02006.png,streetViewData\train\gtaV\img\02006.png
1237,train,gtaV,streetViewData\train\gtaV\mask\00518.png,streetViewData\train\gtaV\img\00518.png
1238,train,gtaV,streetViewData\train\gtaV\mask\01366.png,streetViewData\train\gtaV\img\01366.png
1239,train,gtaV,streetViewData\train\gtaV\mask\01867.png,streetViewData\train\gtaV\img\01867.png
1240,train,gtaV,streetViewData\train\gtaV\mask\00703.png,streetViewData\train\gtaV\img\00703.png
1241,train,gtaV,streetViewData\train\gtaV\mask\00371.png,streetViewData\train\gtaV\img\00371.png
1242,train,gtaV,streetViewData\train\gtaV\mask\01488.png,streetViewData\train\gtaV\img\01488.png
1243,train,gtaV,streetViewData\train\gtaV\mask\02127.png,streetViewData\train\gtaV\img\02127.png
1244,train,gtaV,streetViewData\train\gtaV\mask\01053.png,streetViewData\train\gtaV\img\01053.png
1245,train,gtaV,streetViewData\train\gtaV\mask\01204.png,streetViewData\train\gtaV\img\01204.png
1246,train,gtaV,streetViewData\train\gtaV\mask\01803.png,streetViewData\train\gtaV\img\01803.png
1247,train,gtaV,streetViewData\train\gtaV\mask\01945.png,streetViewData\train\gtaV\img\01945.png
1248,train,gtaV,streetViewData\train\gtaV\mask\01325.png,streetViewData\train\gtaV\img\01325.png
1249,train,gtaV,streetViewData\train\gtaV\mask\01857.png,streetViewData\train\gtaV\img\01857.png
1250,train,gtaV,streetViewData\train\gtaV\mask\02502.png,streetViewData\train\gtaV\img\02502.png
1251,train,gtaV,streetViewData\train\gtaV\mask\02271.png,streetViewData\train\gtaV\img\02271.png
1252,train,gtaV,streetViewData\train\gtaV\mask\01183.png,streetViewData\train\gtaV\img\01183.png
1253,train,gtaV,streetViewData\train\gtaV\mask\02272.png,streetViewData\train\gtaV\img\02272.png
1254,train,gtaV,streetViewData\train\gtaV\mask\01908.png,streetViewData\train\gtaV\img\01908.png
1255,train,gtaV,streetViewData\train\gtaV\mask\01619.png,streetViewData\train\gtaV\img\01619.png
1256,train,gtaV,streetViewData\train\gtaV\mask\01289.png,streetViewData\train\gtaV\img\01289.png
1257,train,gtaV,streetViewData\train\gtaV\mask\01159.png,streetViewData\train\gtaV\img\01159.png
1258,train,gtaV,streetViewData\train\gtaV\mask\01810.png,streetViewData\train\gtaV\img\01810.png
1259,train,gtaV,streetViewData\train\gtaV\mask\01998.png,streetViewData\train\gtaV\img\01998.png
1260,train,gtaV,streetViewData\train\gtaV\mask\02082.png,streetViewData\train\gtaV\img\02082.png
1261,train,gtaV,streetViewData\train\gtaV\mask\01526.png,streetViewData\train\gtaV\img\01526.png
1262,train,gtaV,streetViewData\train\gtaV\mask\01635.png,streetViewData\train\gtaV\img\01635.png
1263,train,gtaV,streetViewData\train\gtaV\mask\00109.png,streetViewData\train\gtaV\img\00109.png
1264,train,gtaV,streetViewData\train\gtaV\mask\01791.png,streetViewData\train\gtaV\img\01791.png
1265,train,gtaV,streetViewData\train\gtaV\mask\00358.png,streetViewData\train\gtaV\img\00358.png
1266,train,gtaV,streetViewData\train\gtaV\mask\00991.png,streetViewData\train\gtaV\img\00991.png
1267,train,gtaV,streetViewData\train\gtaV\mask\01819.png,streetViewData\train\gtaV\img\01819.png
1268,train,gtaV,streetViewData\train\gtaV\mask\01928.png,streetViewData\train\gtaV\img\01928.png
