sample_id,split,source_dataset,mask_path,img_path
1141,train,synscapes,streetViewData\train\synscapes\mask\1214.png,streetViewData\train\synscapes\img\1214.png
1142,train,synscapes,streetViewData\train\synscapes\mask\392.png,streetViewData\train\synscapes\img\392.png
1143,train,synscapes,streetViewData\train\synscapes\mask\732.png,streetViewData\train\synscapes\img\732.png
1144,train,synscapes,streetViewData\train\synscapes\mask\1282.png,streetViewData\train\synscapes\img\1282.png
1145,train,synscapes,streetViewData\train\synscapes\mask\900.png,streetViewData\train\synscapes\img\900.png
1146,train,synscapes,streetViewData\train\synscapes\mask\519.png,streetViewData\train\synscapes\img\519.png
1147,train,synscapes,streetViewData\train\synscapes\mask\1536.png,streetViewData\train\synscapes\img\1536.png
1148,train,synscapes,streetViewData\train\synscapes\mask\1937.png,streetViewData\train\synscapes\img\1937.png
1149,train,synscapes,streetViewData\train\synscapes\mask\499.png,streetViewData\train\synscapes\img\499.png
1150,train,synscapes,streetViewData\train\synscapes\mask\1501.png,streetViewData\train\synscapes\img\1501.png
1151,train,synscapes,streetViewData\train\synscapes\mask\1764.png,streetViewData\train\synscapes\img\1764.png
1152,train,synscapes,streetViewData\train\synscapes\mask\737.png,streetViewData\train\synscapes\img\737.png
1153,train,synscapes,streetViewData\train\synscapes\mask\1889.png,streetViewData\train\synscapes\img\1889.png
1154,train,synscapes,streetViewData\train\synscapes\mask\187.png,streetViewData\train\synscapes\img\187.png
1155,train,synscapes,streetViewData\train\synscapes\mask\1448.png,streetViewData\train\synscapes\img\1448.png
1156,train,synscapes,streetViewData\train\synscapes\mask\1840.png,streetViewData\train\synscapes\img\1840.png
1157,train,synscapes,streetViewData\train\synscapes\mask\880.png,streetViewData\train\synscapes\img\880.png
1158,train,synscapes,streetViewData\train\synscapes\mask\1265.png,streetViewData\train\synscapes\img\1265.png
1159,train,synscapes,streetViewData\train\synscapes\mask\1705.png,streetViewData\train\synscapes\img\1705.png
1160,train,synscapes,streetViewData\train\synscapes\mask\135.png,streetViewData\train\synscapes\img\135.png
1161,train,synscapes,streetViewData\train\synscapes\mask\302.png,streetViewData\train\synscapes\img\302.png
1162,train,synscapes,streetViewData\train\synscapes\mask\1935.png,streetViewData\train\synscapes\img\1935.png
1163,train,synscapes,streetViewData\train\synscapes\mask\574.png,streetViewData\train\synscapes\img\574.png
1164,train,synscapes,streetViewData\train\synscapes\mask\819.png,streetViewData\train\synscapes\img\819.png
1165,train,synscapes,streetViewData\train\synscapes\mask\125.png,streetViewData\train\synscapes\img\125.png
1166,train,synscapes,streetViewData\train\synscapes\mask\791.png,streetViewData\train\synscapes\img\791.png
1167,train,synscapes,streetViewData\train\synscapes\mask\1126.png,streetViewData\train\synscapes\img\1126.png
1168,train,synscapes,streetViewData\train\synscapes\mask\1507.png,streetViewData\train\synscapes\img\1507.png
1169,train,synscapes,streetViewData\train\synscapes\mask\916.png,streetViewData\train\synscapes\img\916.png
1170,train,synscapes,streetViewData\train\synscapes\mask\654.png,streetViewData\train\synscapes\img\654.png
1171,train,synscapes,streetViewData\train\synscapes\mask\773.png,streetViewData\train\synscapes\img\773.png
1172,train,synscapes,streetViewData\train\synscapes\mask\1763.png,streetViewData\train\synscapes\img\1763.png
1173,train,synscapes,streetViewData\train\synscapes\mask\1625.png,streetViewData\train\synscapes\img\1625.png
1174,train,synscapes,streetViewData\train\synscapes\mask\650.png,streetViewData\train\synscapes\img\650.png
1175,train,synscapes,streetViewData\train\synscapes\mask\1934.png,streetViewData\train\synscapes\img\1934.png
1176,train,synscapes,streetViewData\train\synscapes\mask\1491.png,streetViewData\train\synscapes\img\1491.png
1177,train,synscapes,streetViewData\train\synscapes\mask\710.png,streetViewData\train\synscapes\img\710.png
1178,train,synscapes,streetViewData\train\synscapes\mask\1002.png,streetViewData\train\synscapes\img\1002.png
1179,train,synscapes,streetViewData\train\synscapes\mask\152.png,streetViewData\train\synscapes\img\152.png
1180,train,synscapes,streetViewData\train\synscapes\mask\536.png,streetViewData\train\synscapes\img\536.png
1181,train,synscapes,streetViewData\train\synscapes\mask\1549.png,streetViewData\train\synscapes\img\1549.png
1182,train,synscapes,streetViewData\train\synscapes\mask\742.png,streetViewData\train\synscapes\img\742.png
1183,train,synscapes,streetViewData\train\synscapes\mask\962.png,streetViewData\train\synscapes\img\962.png
1184,train,synscapes,streetViewData\train\synscapes\mask\267.png,streetViewData\train\synscapes\img\267.png
1185,train,synscapes,streetViewData\train\synscapes\mask\414.png,streetViewData\train\synscapes\img\414.png
1186,train,synscapes,streetViewData\train\synscapes\mask\1900.png,streetViewData\train\synscapes\img\1900.png
1187,train,synscapes,streetViewData\train\synscapes\mask\794.png,streetViewData\train\synscapes\img\794.png
1188,train,synscapes,streetViewData\train\synscapes\mask\1272.png,streetViewData\train\synscapes\img\1272.png
1189,train,synscapes,streetViewData\train\synscapes\mask\1821.png,streetViewData\train\synscapes\img\1821.png
1190,train,synscapes,streetViewData\train\synscapes\mask\1992.png,streetViewData\train\synscapes\img\1992.png
1191,train,synscapes,streetViewData\train\synscapes\mask\1891.png,streetViewData\train\synscapes\img\1891.png
1192,train,synscapes,streetViewData\train\synscapes\mask\1634.png,streetViewData\train\synscapes\img\1634.png
1193,train,synscapes,streetViewData\train\synscapes\mask\1610.png,streetViewData\train\synscapes\img\1610.png
1194,train,synscapes,streetViewData\train\synscapes\mask\215.png,streetViewData\train\synscapes\img\215.png
1195,train,synscapes,streetViewData\train\synscapes\mask\954.png,streetViewData\train\synscapes\img\954.png
1196,train,synscapes,streetViewData\train\synscapes\mask\20.png,streetViewData\train\synscapes\img\20.png
1197,train,synscapes,streetViewData\train\synscapes\mask\1694.png,streetViewData\train\synscapes\img\1694.png
1198,train,synscapes,streetViewData\train\synscapes\mask\1838.png,streetViewData\train\synscapes\img\1838.png
1199,train,synscapes,streetViewData\train\synscapes\mask\1592.png,streetViewData\train\synscapes\img\1592.png
1200,train,synscapes,streetViewData\train\synscapes\mask\91.png,streetViewData\train\synscapes\img\91.png
1201,train,synscapes,streetViewData\train\synscapes\mask\1346.png,streetViewData\train\synscapes\img\1346.png
1202,train,synscapes,streetViewData\train\synscapes\mask\484.png,streetViewData\train\synscapes\img\484.png
1203,train,synscapes,streetViewData\train\synscapes\mask\1439.png,streetViewData\train\synscapes\img\1439.png
1204,train,synscapes,streetViewData\train\synscapes\mask\252.png,streetViewData\train\synscapes\img\252.png
1205,train,synscapes,streetViewData\train\synscapes\mask\1704.png,streetViewData\train\synscapes\img\1704.png
1206,train,synscapes,streetViewData\train\synscapes\mask\1429.png,streetViewData\train\synscapes\img\1429.png
1207,train,synscapes,streetViewData\train\synscapes\mask\777.png,streetViewData\train\synscapes\img\777.png
1208,train,synscapes,streetViewData\train\synscapes\mask\628.png,streetViewData\train\synscapes\img\628.png
1209,train,synscapes,streetViewData\train\synscapes\mask\1756.png,streetViewData\train\synscapes\img\1756.png
1210,train,synscapes,streetViewData\train\synscapes\mask\1079.png,streetViewData\train\synscapes\img\1079.png
1211,train,synscapes,streetViewData\train\synscapes\mask\1585.png,streetViewData\train\synscapes\img\1585.png
1212,train,synscapes,streetViewData\train\synscapes\mask\571.png,streetViewData\train\synscapes\img\571.png
1213,train,synscapes,streetViewData\train\synscapes\mask\1870.png,streetViewData\train\synscapes\img\1870.png
1214,train,synscapes,streetViewData\train\synscapes\mask\865.png,streetViewData\train\synscapes\img\865.png
1215,train,synscapes,streetViewData\train\synscapes\mask\694.png,streetViewData\train\synscapes\img\694.png
1216,train,synscapes,streetViewData\train\synscapes\mask\1700.png,streetViewData\train\synscapes\img\1700.png
1217,train,synscapes,streetViewData\train\synscapes\mask\171.png,streetViewData\train\synscapes\img\171.png
1218,train,synscapes,streetViewData\train\synscapes\mask\421.png,streetViewData\train\synscapes\img\421.png
1219,train,synscapes,streetViewData\train\synscapes\mask\659.png,streetViewData\train\synscapes\img\659.png
1220,train,synscapes,streetViewData\train\synscapes\mask\84.png,streetViewData\train\synscapes\img\84.png
1221,train,synscapes,streetViewData\train\synscapes\mask\40.png,streetViewData\train\synscapes\img\40.png
1222,train,synscapes,streetViewData\train\synscapes\mask\1279.png,streetViewData\train\synscapes\img\1279.png
1223,train,synscapes,streetViewData\train\synscapes\mask\929.png,streetViewData\train\synscapes\img\929.png
1224,train,synscapes,streetViewData\train\synscapes\mask\922.png,streetViewData\train\synscapes\img\922.png
1225,train,synscapes,streetViewData\train\synscapes\mask\1230.png,streetViewData\train\synscapes\img\1230.png
1226,train,synscapes,streetViewData\train\synscapes\mask\1924.png,streetViewData\train\synscapes\img\1924.png
1227,train,synscapes,streetViewData\train\synscapes\mask\286.png,streetViewData\train\synscapes\img\286.png
1228,train,synscapes,streetViewData\train\synscapes\mask\161.png,streetViewData\train\synscapes\img\161.png
1229,train,synscapes,streetViewData\train\synscapes\mask\1183.png,streetViewData\train\synscapes\img\1183.png
1230,train,synscapes,streetViewData\train\synscapes\mask\756.png,streetViewData\train\synscapes\img\756.png
1231,train,synscapes,streetViewData\train\synscapes\mask\181.png,streetViewData\train\synscapes\img\181.png
1232,train,synscapes,streetViewData\train\synscapes\mask\1182.png,streetViewData\train\synscapes\img\1182.png
1233,train,synscapes,streetViewData\train\synscapes\mask\1969.png,streetViewData\train\synscapes\img\1969.png
1234,train,synscapes,streetViewData\train\synscapes\mask\859.png,streetViewData\train\synscapes\img\859.png
1235,train,synscapes,streetViewData\train\synscapes\mask\1026.png,streetViewData\train\synscapes\img\1026.png
1236,train,synscapes,streetViewData\train\synscapes\mask\53.png,streetViewData\train\synscapes\img\53.png
1237,train,synscapes,streetViewData\train\synscapes\mask\1264.png,streetViewData\train\synscapes\img\1264.png
1238,train,synscapes,streetViewData\train\synscapes\mask\1754.png,streetViewData\train\synscapes\img\1754.png
1239,train,synscapes,streetViewData\train\synscapes\mask\404.png,streetViewData\train\synscapes\img\404.png
1240,train,synscapes,streetViewData\train\synscapes\mask\1283.png,streetViewData\train\synscapes\img\1283.png
1241,train,synscapes,streetViewData\train\synscapes\mask\1136.png,streetViewData\train\synscapes\img\1136.png
1242,train,synscapes,streetViewData\train\synscapes\mask\1864.png,streetViewData\train\synscapes\img\1864.png
1243,train,synscapes,streetViewData\train\synscapes\mask\639.png,streetViewData\train\synscapes\img\639.png
1244,train,synscapes,streetViewData\train\synscapes\mask\1487.png,streetViewData\train\synscapes\img\1487.png
1245,train,synscapes,streetViewData\train\synscapes\mask\1622.png,streetViewData\train\synscapes\img\1622.png
1246,train,synscapes,streetViewData\train\synscapes\mask\347.png,streetViewData\train\synscapes\img\347.png
1247,train,synscapes,streetViewData\train\synscapes\mask\475.png,streetViewData\train\synscapes\img\475.png
1248,train,synscapes,streetViewData\train\synscapes\mask\1731.png,streetViewData\train\synscapes\img\1731.png
1249,train,synscapes,streetViewData\train\synscapes\mask\396.png,streetViewData\train\synscapes\img\396.png
1250,train,synscapes,streetViewData\train\synscapes\mask\977.png,streetViewData\train\synscapes\img\977.png
1251,train,synscapes,streetViewData\train\synscapes\mask\769.png,streetViewData\train\synscapes\img\769.png
1252,train,synscapes,streetViewData\train\synscapes\mask\1603.png,streetViewData\train\synscapes\img\1603.png
1253,train,synscapes,streetViewData\train\synscapes\mask\77.png,streetViewData\train\synscapes\img\77.png
1254,train,synscapes,streetViewData\train\synscapes\mask\441.png,streetViewData\train\synscapes\img\441.png
1255,train,synscapes,streetViewData\train\synscapes\mask\1982.png,streetViewData\train\synscapes\img\1982.png
1256,train,synscapes,streetViewData\train\synscapes\mask\17.png,streetViewData\train\synscapes\img\17.png
1257,train,synscapes,streetViewData\train\synscapes\mask\1582.png,streetViewData\train\synscapes\img\1582.png
1258,train,synscapes,streetViewData\train\synscapes\mask\353.png,streetViewData\train\synscapes\img\353.png
1259,train,synscapes,streetViewData\train\synscapes\mask\522.png,streetViewData\train\synscapes\img\522.png
1260,train,synscapes,streetViewData\train\synscapes\mask\599.png,streetViewData\train\synscapes\img\599.png
1261,train,synscapes,streetViewData\train\synscapes\mask\1899.png,streetViewData\train\synscapes\img\1899.png
1262,train,synscapes,streetViewData\train\synscapes\mask\1997.png,streetViewData\train\synscapes\img\1997.png
1263,train,synscapes,streetViewData\train\synscapes\mask\1064.png,streetViewData\train\synscapes\img\1064.png
1264,train,synscapes,streetViewData\train\synscapes\mask\336.png,streetViewData\train\synscapes\img\336.png
1265,train,synscapes,streetViewData\train\synscapes\mask\1124.png,streetViewData\train\synscapes\img\1124.png
1266,train,synscapes,streetViewData\train\synscapes\mask\1430.png,streetViewData\train\synscapes\img\1430.png
1267,train,synscapes,streetViewData\train\synscapes\mask\361.png,streetViewData\train\synscapes\img\361.png
1268,train,synscapes,streetViewData\train\synscapes\mask\46.png,streetViewData\train\synscapes\img\46.png
1269,train,synscapes,streetViewData\train\synscapes\mask\1528.png,streetViewData\train\synscapes\img\1528.png
1270,train,synscapes,streetViewData\train\synscapes\mask\1417.png,streetViewData\train\synscapes\img\1417.png
1271,train,synscapes,streetViewData\train\synscapes\mask\575.png,streetViewData\train\synscapes\img\575.png
1272,train,synscapes,streetViewData\train\synscapes\mask\1165.png,streetViewData\train\synscapes\img\1165.png
1273,train,synscapes,streetViewData\train\synscapes\mask\1799.png,streetViewData\train\synscapes\img\1799.png
1274,train,synscapes,streetViewData\train\synscapes\mask\118.png,streetViewData\train\synscapes\img\118.png
