sample_id,split,source_dataset,mask_path,img_path
2387,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000060_000019.png,streetViewData\validation\cityscapes\img\munster_000060_000019.png
2388,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000061_000019.png,streetViewData\validation\cityscapes\img\munster_000061_000019.png
2389,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000062_000019.png,streetViewData\validation\cityscapes\img\munster_000062_000019.png
2390,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000063_000019.png,streetViewData\validation\cityscapes\img\munster_000063_000019.png
2391,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000064_000019.png,streetViewData\validation\cityscapes\img\munster_000064_000019.png
2392,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000065_000019.png,streetViewData\validation\cityscapes\img\munster_000065_000019.png
2393,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000066_000019.png,streetViewData\validation\cityscapes\img\munster_000066_000019.png
2394,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000067_000019.png,streetViewData\validation\cityscapes\img\munster_000067_000019.png
2395,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000068_000019.png,streetViewData\validation\cityscapes\img\munster_000068_000019.png
2396,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000069_000019.png,streetViewData\validation\cityscapes\img\munster_000069_000019.png
2397,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000070_000019.png,streetViewData\validation\cityscapes\img\munster_000070_000019.png
2398,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000071_000019.png,streetViewData\validation\cityscapes\img\munster_000071_000019.png
2399,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000072_000019.png,streetViewData\validation\cityscapes\img\munster_000072_000019.png
2400,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000073_000019.png,streetViewData\validation\cityscapes\img\munster_000073_000019.png
2401,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000074_000019.png,streetViewData\validation\cityscapes\img\munster_000074_000019.png
2402,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000075_000019.png,streetViewData\validation\cityscapes\img\munster_000075_000019.png
2403,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000076_000019.png,streetViewData\validation\cityscapes\img\munster_000076_000019.png
2404,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000077_000019.png,streetViewData\validation\cityscapes\img\munster_000077_000019.png
2405,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000078_000019.png,streetViewData\validation\cityscapes\img\munster_000078_000019.png
2406,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000079_000019.png,streetViewData\validation\cityscapes\img\munster_000079_000019.png
2407,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000080_000019.png,streetViewData\validation\cityscapes\img\munster_000080_000019.png
2408,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000081_000019.png,streetViewData\validation\cityscapes\img\munster_000081_000019.png
2409,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000082_000019.png,streetViewData\validation\cityscapes\img\munster_000082_000019.png
2410,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000083_000019.png,streetViewData\validation\cityscapes\img\munster_000083_000019.png
2411,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000084_000019.png,streetViewData\validation\cityscapes\img\munster_000084_000019.png
2412,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000085_000019.png,streetViewData\validation\cityscapes\img\munster_000085_000019.png
2413,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000086_000019.png,streetViewData\validation\cityscapes\img\munster_000086_000019.png
2414,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000087_000019.png,streetViewData\validation\cityscapes\img\munster_000087_000019.png
2415,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000088_000019.png,streetViewData\validation\cityscapes\img\munster_000088_000019.png
2416,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000089_000019.png,streetViewData\validation\cityscapes\img\munster_000089_000019.png
2417,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000090_000019.png,streetViewData\validation\cityscapes\img\munster_000090_000019.png
2418,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000091_000019.png,streetViewData\validation\cityscapes\img\munster_000091_000019.png
2419,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000092_000019.png,streetViewData\validation\cityscapes\img\munster_000092_000019.png
2420,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000093_000019.png,streetViewData\validation\cityscapes\img\munster_000093_000019.png
2421,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000094_000019.png,streetViewData\validation\cityscapes\img\munster_000094_000019.png
2422,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000095_000019.png,streetViewData\validation\cityscapes\img\munster_000095_000019.png
2423,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000096_000019.png,streetViewData\validation\cityscapes\img\munster_000096_000019.png
2424,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000097_000019.png,streetViewData\validation\cityscapes\img\munster_000097_000019.png
2425,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000098_000019.png,streetViewData\validation\cityscapes\img\munster_000098_000019.png
2426,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000099_000019.png,streetViewData\validation\cityscapes\img\munster_000099_000019.png
2427,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000100_000019.png,streetViewData\validation\cityscapes\img\munster_000100_000019.png
2428,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000101_000019.png,streetViewData\validation\cityscapes\img\munster_000101_000019.png
2429,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000102_000019.png,streetViewData\validation\cityscapes\img\munster_000102_000019.png
2430,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000103_000019.png,streetViewData\validation\cityscapes\img\munster_000103_000019.png
2431,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000104_000019.png,streetViewData\validation\cityscapes\img\munster_000104_000019.png
2432,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000105_000019.png,streetViewData\validation\cityscapes\img\munster_000105_000019.png
2433,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000106_000019.png,streetViewData\validation\cityscapes\img\munster_000106_000019.png
2434,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000107_000019.png,streetViewData\validation\cityscapes\img\munster_000107_000019.png
2435,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000108_000019.png,streetViewData\validation\cityscapes\img\munster_000108_000019.png
2436,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000109_000019.png,streetViewData\validation\cityscapes\img\munster_000109_000019.png
2437,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000110_000019.png,streetViewData\validation\cityscapes\img\munster_000110_000019.png
2438,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000111_000019.png,streetViewData\validation\cityscapes\img\munster_000111_000019.png
2439,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000112_000019.png,streetViewData\validation\cityscapes\img\munster_000112_000019.png
2440,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000113_000019.png,streetViewData\validation\cityscapes\img\munster_000113_000019.png
2441,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000114_000019.png,streetViewData\validation\cityscapes\img\munster_000114_000019.png
2442,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000115_000019.png,streetViewData\validation\cityscapes\img\munster_000115_000019.png
2443,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000116_000019.png,streetViewData\validation\cityscapes\img\munster_000116_000019.png
2444,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000117_000019.png,streetViewData\validation\cityscapes\img\munster_000117_000019.png
2445,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000118_000019.png,streetViewData\validation\cityscapes\img\munster_000118_000019.png
2446,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000119_000019.png,streetViewData\validation\cityscapes\img\munster_000119_000019.png
2447,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000120_000019.png,streetViewData\validation\cityscapes\img\munster_000120_000019.png
2448,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000121_000019.png,streetViewData\validation\cityscapes\img\munster_000121_000019.png
2449,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000122_000019.png,streetViewData\validation\cityscapes\img\munster_000122_000019.png
2450,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000123_000019.png,streetViewData\validation\cityscapes\img\munster_000123_000019.png
2451,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000124_000019.png,streetViewData\validation\cityscapes\img\munster_000124_000019.png
2452,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000125_000019.png,streetViewData\validation\cityscapes\img\munster_000125_000019.png
2453,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000126_000019.png,streetViewData\validation\cityscapes\img\munster_000126_000019.png
2454,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000127_000019.png,streetViewData\validation\cityscapes\img\munster_000127_000019.png
2455,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000128_000019.png,streetViewData\validation\cityscapes\img\munster_000128_000019.png
2456,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000129_000019.png,streetViewData\validation\cityscapes\img\munster_000129_000019.png
2457,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000130_000019.png,streetViewData\validation\cityscapes\img\munster_000130_000019.png
2458,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000131_000019.png,streetViewData\validation\cityscapes\img\munster_000131_000019.png
2459,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000132_000019.png,streetViewData\validation\cityscapes\img\munster_000132_000019.png
2460,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000133_000019.png,streetViewData\validation\cityscapes\img\munster_000133_000019.png
2461,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000134_000019.png,streetViewData\validation\cityscapes\img\munster_000134_000019.png
2462,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000135_000019.png,streetViewData\validation\cityscapes\img\munster_000135_000019.png
2463,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000136_000019.png,streetViewData\validation\cityscapes\img\munster_000136_000019.png
2464,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000137_000019.png,streetViewData\validation\cityscapes\img\munster_000137_000019.png
2465,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000138_000019.png,streetViewData\validation\cityscapes\img\munster_000138_000019.png
2466,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000139_000019.png,streetViewData\validation\cityscapes\img\munster_000139_000019.png
2467,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000140_000019.png,streetViewData\validation\cityscapes\img\munster_000140_000019.png
2468,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000141_000019.png,streetViewData\validation\cityscapes\img\munster_000141_000019.png
2469,validation,cityscapes,streetViewData\validation\cityscapes\mask\munster_000142_000019.png,streetViewData\validation\cityscapes\img\munster_000142_000019.png
