sample_id,split,source_dataset,mask_path,img_path
1292,train,gtaV,streetViewData\train\gtaV\mask\00981.png,streetViewData\train\gtaV\img\00981.png
1293,train,gtaV,streetViewData\train\gtaV\mask\01767.png,streetViewData\train\gtaV\img\01767.png
1294,train,gtaV,streetViewData\train\gtaV\mask\01193.png,streetViewData\train\gtaV\img\01193.png
1295,train,gtaV,streetViewData\train\gtaV\mask\00012.png,streetViewData\train\gtaV\img\00012.png
1296,train,gtaV,streetViewData\train\gtaV\mask\02439.png,streetViewData\train\gtaV\img\02439.png
1297,train,gtaV,streetViewData\train\gtaV\mask\01261.png,streetViewData\train\gtaV\img\01261.png
1298,train,gtaV,streetViewData\train\gtaV\mask\01204.png,streetViewData\train\gtaV\img\01204.png
1299,train,gtaV,streetViewData\train\gtaV\mask\01070.png,streetViewData\train\gtaV\img\01070.png
1300,train,gtaV,streetViewData\train\gtaV\mask\02285.png,streetViewData\train\gtaV\img\02285.png
1301,train,gtaV,streetViewData\train\gtaV\mask\00111.png,streetViewData\train\gtaV\img\00111.png
1302,train,gtaV,streetViewData\train\gtaV\mask\01596.png,streetViewData\train\gtaV\img\01596.png
1303,train,gtaV,streetViewData\train\gtaV\mask\02258.png,streetViewData\train\gtaV\img\02258.png
1304,train,gtaV,streetViewData\train\gtaV\mask\01352.png,streetViewData\train\gtaV\img\01352.png
1305,train,gtaV,streetViewData\train\gtaV\mask\01576.png,streetViewData\train\gtaV\img\01576.png
1306,train,gtaV,streetViewData\train\gtaV\mask\02355.png,streetViewData\train\gtaV\img\02355.png
1307,train,gtaV,streetViewData\train\gtaV\mask\01663.png,streetViewData\train\gtaV\img\01663.png
1308,train,gtaV,streetViewData\train\gtaV\mask\01494.png,streetViewData\train\gtaV\img\01494.png
1309,train,gtaV,streetViewData\train\gtaV\mask\01325.png,streetViewData\train\gtaV\img\01325.png
1310,train,gtaV,streetViewData\train\gtaV\mask\00696.png,streetViewData\train\gtaV\img\00696.png
1311,train,gtaV,streetViewData\train\gtaV\mask\01569.png,streetViewData\train\gtaV\img\01569.png
1312,train,gtaV,streetViewData\train\gtaV\mask\02449.png,streetViewData\train\gtaV\img\02449.png
1313,train,gtaV,streetViewData\train\gtaV\mask\01377.png,streetViewData\train\gtaV\img\01377.png
1314,train,gtaV,streetViewData\train\gtaV\mask\02283.png,streetViewData\train\gtaV\img\02283.png
1315,train,gtaV,streetViewData\train\gtaV\mask\02292.png,streetViewData\train\gtaV\img\02292.png
1316,train,gtaV,streetViewData\train\gtaV\mask\01772.png,streetViewData\train\gtaV\img\01772.png
1317,train,gtaV,streetViewData\train\gtaV\mask\02272.png,streetViewData\train\gtaV\img\02272.png
1318,train,gtaV,streetViewData\train\gtaV\mask\02151.png,streetViewData\train\gtaV\img\02151.png
1319,train,gtaV,streetViewData\train\gtaV\mask\01099.png,streetViewData\train\gtaV\img\01099.png
1320,train,gtaV,streetViewData\train\gtaV\mask\02422.png,streetViewData\train\gtaV\img\02422.png
1321,train,gtaV,streetViewData\train\gtaV\mask\02260.png,streetViewData\train\gtaV\img\02260.png
1322,train,gtaV,streetViewData\train\gtaV\mask\00030.png,streetViewData\train\gtaV\img\00030.png
1323,train,gtaV,streetViewData\train\gtaV\mask\01185.png,streetViewData\train\gtaV\img\01185.png
1324,train,gtaV,streetViewData\train\gtaV\mask\00897.png,streetViewData\train\gtaV\img\00897.png
1325,train,gtaV,streetViewData\train\gtaV\mask\00504.png,streetViewData\train\gtaV\img\00504.png
1326,train,gtaV,streetViewData\train\gtaV\mask\00011.png,streetViewData\train\gtaV\img\00011.png
1327,train,gtaV,streetViewData\train\gtaV\mask\01832.png,streetViewData\train\gtaV\img\01832.png
1328,train,gtaV,streetViewData\train\gtaV\mask\02386.png,streetViewData\train\gtaV\img\02386.png
1329,train,gtaV,streetViewData\train\gtaV\mask\01131.png,streetViewData\train\gtaV\img\01131.png
1330,train,gtaV,streetViewData\train\gtaV\mask\01580.png,streetViewData\train\gtaV\img\01580.png
1331,train,gtaV,streetViewData\train\gtaV\mask\00516.png,streetViewData\train\gtaV\img\00516.png
1332,train,gtaV,streetViewData\train\gtaV\mask\00458.png,streetViewData\train\gtaV\img\00458.png
1333,train,gtaV,streetViewData\train\gtaV\mask\01132.png,streetViewData\train\gtaV\img\01132.png
1334,train,gtaV,streetViewData\train\gtaV\mask\01685.png,streetViewData\train\gtaV\img\01685.png
1335,train,gtaV,streetViewData\train\gtaV\mask\02357.png,streetViewData\train\gtaV\img\02357.png
1336,train,gtaV,streetViewData\train\gtaV\mask\01162.png,streetViewData\train\gtaV\img\01162.png
1337,train,gtaV,streetViewData\train\gtaV\mask\00417.png,streetViewData\train\gtaV\img\00417.png
1338,train,gtaV,streetViewData\train\gtaV\mask\02109.png,streetViewData\train\gtaV\img\02109.png
1339,train,gtaV,streetViewData\train\gtaV\mask\02247.png,streetViewData\train\gtaV\img\02247.png
1340,train,gtaV,streetViewData\train\gtaV\mask\02511.png,streetViewData\train\gtaV\img\02511.png
1341,train,gtaV,streetViewData\train\gtaV\mask\02403.png,streetViewData\train\gtaV\img\02403.png
1342,train,gtaV,streetViewData\train\gtaV\mask\00135.png,streetViewData\train\gtaV\img\00135.png
1343,train,gtaV,streetViewData\train\gtaV\mask\01921.png,streetViewData\train\gtaV\img\01921.png
1344,train,gtaV,streetViewData\train\gtaV\mask\02478.png,streetViewData\train\gtaV\img\02478.png
1345,train,gtaV,streetViewData\train\gtaV\mask\01994.png,streetViewData\train\gtaV\img\01994.png
1346,train,gtaV,streetViewData\train\gtaV\mask\02067.png,streetViewData\train\gtaV\img\02067.png
1347,train,gtaV,streetViewData\train\gtaV\mask\00064.png,streetViewData\train\gtaV\img\00064.png
1348,train,gtaV,streetViewData\train\gtaV\mask\02516.png,streetViewData\train\gtaV\img\02516.png
1349,train,gtaV,streetViewData\train\gtaV\mask\00865.png,streetViewData\train\gtaV\img\00865.png
1350,train,gtaV,streetViewData\train\gtaV\mask\01411.png,streetViewData\train\gtaV\img\01411.png
1351,train,gtaV,streetViewData\train\gtaV\mask\01259.png,streetViewData\train\gtaV\img\01259.png
1352,train,gtaV,streetViewData\train\gtaV\mask\01314.png,streetViewData\train\gtaV\img\01314.png
1353,train,gtaV,streetViewData\train\gtaV\mask\02414.png,streetViewData\train\gtaV\img\02414.png
1354,train,gtaV,streetViewData\train\gtaV\mask\01797.png,streetViewData\train\gtaV\img\01797.png
1355,train,gtaV,streetViewData\train\gtaV\mask\02454.png,streetViewData\train\gtaV\img\02454.png
1356,train,gtaV,streetViewData\train\gtaV\mask\01616.png,streetViewData\train\gtaV\img\01616.png
1357,train,gtaV,streetViewData\train\gtaV\mask\02393.png,streetViewData\train\gtaV\img\02393.png
1358,train,gtaV,streetViewData\train\gtaV\mask\01931.png,streetViewData\train\gtaV\img\01931.png
1359,train,gtaV,streetViewData\train\gtaV\mask\00866.png,streetViewData\train\gtaV\img\00866.png
1360,train,gtaV,streetViewData\train\gtaV\mask\01239.png,streetViewData\train\gtaV\img\01239.png
1361,train,gtaV,streetViewData\train\gtaV\mask\01024.png,streetViewData\train\gtaV\img\01024.png
1362,train,gtaV,streetViewData\train\gtaV\mask\02495.png,streetViewData\train\gtaV\img\02495.png
1363,train,gtaV,streetViewData\train\gtaV\mask\00391.png,streetViewData\train\gtaV\img\00391.png
1364,train,gtaV,streetViewData\train\gtaV\mask\00486.png,streetViewData\train\gtaV\img\00486.png
1365,train,gtaV,streetViewData\train\gtaV\mask\02287.png,streetViewData\train\gtaV\img\02287.png
1366,train,gtaV,streetViewData\train\gtaV\mask\01927.png,streetViewData\train\gtaV\img\01927.png
1367,train,gtaV,streetViewData\train\gtaV\mask\01282.png,streetViewData\train\gtaV\img\01282.png
1368,train,gtaV,streetViewData\train\gtaV\mask\01535.png,streetViewData\train\gtaV\img\01535.png
1369,train,gtaV,streetViewData\train\gtaV\mask\01513.png,streetViewData\train\gtaV\img\01513.png
1370,train,gtaV,streetViewData\train\gtaV\mask\00113.png,streetViewData\train\gtaV\img\00113.png
1371,train,gtaV,streetViewData\train\gtaV\mask\00362.png,streetViewData\train\gtaV\img\00362.png
1372,train,gtaV,streetViewData\train\gtaV\mask\00454.png,streetViewData\train\gtaV\img\00454.png
1373,train,gtaV,streetViewData\train\gtaV\mask\02450.png,streetViewData\train\gtaV\img\02450.png
1374,train,gtaV,streetViewData\train\gtaV\mask\02424.png,streetViewData\train\gtaV\img\02424.png
1375,train,gtaV,streetViewData\train\gtaV\mask\01271.png,streetViewData\train\gtaV\img\01271.png
1376,train,gtaV,streetViewData\train\gtaV\mask\02526.png,streetViewData\train\gtaV\img\02526.png
1377,train,gtaV,streetViewData\train\gtaV\mask\00896.png,streetViewData\train\gtaV\img\00896.png
1378,train,gtaV,streetViewData\train\gtaV\mask\01396.png,streetViewData\train\gtaV\img\01396.png
1379,train,gtaV,streetViewData\train\gtaV\mask\01545.png,streetViewData\train\gtaV\img\01545.png
1380,train,gtaV,streetViewData\train\gtaV\mask\01678.png,streetViewData\train\gtaV\img\01678.png
1381,train,gtaV,streetViewData\train\gtaV\mask\00344.png,streetViewData\train\gtaV\img\00344.png
1382,train,gtaV,streetViewData\train\gtaV\mask\01442.png,streetViewData\train\gtaV\img\01442.png
1383,train,gtaV,streetViewData\train\gtaV\mask\01968.png,streetViewData\train\gtaV\img\01968.png
1384,train,gtaV,streetViewData\train\gtaV\mask\02096.png,streetViewData\train\gtaV\img\02096.png
1385,train,gtaV,streetViewData\train\gtaV\mask\01604.png,streetViewData\train\gtaV\img\01604.png
1386,train,gtaV,streetViewData\train\gtaV\mask\01195.png,streetViewData\train\gtaV\img\01195.png
1387,train,gtaV,streetViewData\train\gtaV\mask\02125.png,streetViewData\train\gtaV\img\02125.png
1388,train,gtaV,streetViewData\train\gtaV\mask\02203.png,streetViewData\train\gtaV\img\02203.png
1389,train,gtaV,streetViewData\train\gtaV\mask\01315.png,streetViewData\train\gtaV\img\01315.png
1390,train,gtaV,streetViewData\train\gtaV\mask\00993.png,streetViewData\train\gtaV\img\00993.png
1391,train,gtaV,streetViewData\train\gtaV\mask\01600.png,streetViewData\train\gtaV\img\01600.png
1392,train,gtaV,streetViewData\train\gtaV\mask\01085.png,streetViewData\train\gtaV\img\01085.png
1393,train,gtaV,streetViewData\train\gtaV\mask\01718.png,streetViewData\train\gtaV\img\01718.png
1394,train,gtaV,streetViewData\train\gtaV\mask\00449.png,streetViewData\train\gtaV\img\00449.png
1395,train,gtaV,streetViewData\train\gtaV\mask\02233.png,streetViewData\train\gtaV\img\02233.png
1396,train,gtaV,streetViewData\train\gtaV\mask\00986.png,streetViewData\train\gtaV\img\00986.png
1397,train,gtaV,streetViewData\train\gtaV\mask\01367.png,streetViewData\train\gtaV\img\01367.png
1398,train,gtaV,streetViewData\train\gtaV\mask\01460.png,streetViewData\train\gtaV\img\01460.png
1399,train,gtaV,streetViewData\train\gtaV\mask\02142.png,streetViewData\train\gtaV\img\02142.png
1400,train,gtaV,streetViewData\train\gtaV\mask\01925.png,streetViewData\train\gtaV\img\01925.png
1401,train,gtaV,streetViewData\train\gtaV\mask\00082.png,streetViewData\train\gtaV\img\00082.png
1402,train,gtaV,streetViewData\train\gtaV\mask\00074.png,streetViewData\train\gtaV\img\00074.png
1403,train,gtaV,streetViewData\train\gtaV\mask\01511.png,streetViewData\train\gtaV\img\01511.png
1404,train,gtaV,streetViewData\train\gtaV\mask\02402.png,streetViewData\train\gtaV\img\02402.png
1405,train,gtaV,streetViewData\train\gtaV\mask\02433.png,streetViewData\train\gtaV\img\02433.png
1406,train,gtaV,streetViewData\train\gtaV\mask\01169.png,streetViewData\train\gtaV\img\01169.png
1407,train,gtaV,streetViewData\train\gtaV\mask\01264.png,streetViewData\train\gtaV\img\01264.png
1408,train,gtaV,streetViewData\train\gtaV\mask\01061.png,streetViewData\train\gtaV\img\01061.png
1409,train,gtaV,streetViewData\train\gtaV\mask\02234.png,streetViewData\train\gtaV\img\02234.png
1410,train,gtaV,streetViewData\train\gtaV\mask\01615.png,streetViewData\train\gtaV\img\01615.png
1411,train,gtaV,streetViewData\train\gtaV\mask\00975.png,streetViewData\train\gtaV\img\00975.png
1412,train,gtaV,streetViewData\train\gtaV\mask\01623.png,streetViewData\train\gtaV\img\01623.png
1413,train,gtaV,streetViewData\train\gtaV\mask\01683.png,streetViewData\train\gtaV\img\01683.png
1414,train,gtaV,streetViewData\train\gtaV\mask\02427.png,streetViewData\train\gtaV\img\02427.png
1415,train,gtaV,streetViewData\train\gtaV\mask\02460.png,streetViewData\train\gtaV\img\02460.png
1416,train,gtaV,streetViewData\train\gtaV\mask\01801.png,streetViewData\train\gtaV\img\01801.png
1417,train,gtaV,streetViewData\train\gtaV\mask\00137.png,streetViewData\train\gtaV\img\00137.png
1418,train,gtaV,streetViewData\train\gtaV\mask\01333.png,streetViewData\train\gtaV\img\01333.png
1419,train,gtaV,streetViewData\train\gtaV\mask\02518.png,streetViewData\train\gtaV\img\02518.png
1420,train,gtaV,streetViewData\train\gtaV\mask\00509.png,streetViewData\train\gtaV\img\00509.png
1421,train,gtaV,streetViewData\train\gtaV\mask\00063.png,streetViewData\train\gtaV\img\00063.png
1422,train,gtaV,streetViewData\train\gtaV\mask\01192.png,streetViewData\train\gtaV\img\01192.png
1423,train,gtaV,streetViewData\train\gtaV\mask\01947.png,streetViewData\train\gtaV\img\01947.png
1424,train,gtaV,streetViewData\train\gtaV\mask\01253.png,streetViewData\train\gtaV\img\01253.png
1425,train,gtaV,streetViewData\train\gtaV\mask\02238.png,streetViewData\train\gtaV\img\02238.png
1426,train,gtaV,streetViewData\train\gtaV\mask\00464.png,streetViewData\train\gtaV\img\00464.png
1427,train,gtaV,streetViewData\train\gtaV\mask\00863.png,streetViewData\train\gtaV\img\00863.png
1428,train,gtaV,streetViewData\train\gtaV\mask\02264.png,streetViewData\train\gtaV\img\02264.png
1429,train,gtaV,streetViewData\train\gtaV\mask\00868.png,streetViewData\train\gtaV\img\00868.png
1430,train,gtaV,streetViewData\train\gtaV\mask\02094.png,streetViewData\train\gtaV\img\02094.png
1431,train,gtaV,streetViewData\train\gtaV\mask\01217.png,streetViewData\train\gtaV\img\01217.png
1432,train,gtaV,streetViewData\train\gtaV\mask\00098.png,streetViewData\train\gtaV\img\00098.png
1433,train,gtaV,streetViewData\train\gtaV\mask\01711.png,streetViewData\train\gtaV\img\01711.png
1434,train,gtaV,streetViewData\train\gtaV\mask\01364.png,streetViewData\train\gtaV\img\01364.png
1435,train,gtaV,streetViewData\train\gtaV\mask\02117.png,streetViewData\train\gtaV\img\02117.png
1436,train,gtaV,streetViewData\train\gtaV\mask\00343.png,streetViewData\train\gtaV\img\00343.png
1437,train,gtaV,streetViewData\train\gtaV\mask\02216.png,streetViewData\train\gtaV\img\02216.png
1438,train,gtaV,streetViewData\train\gtaV\mask\02092.png,streetViewData\train\gtaV\img\02092.png
1439,train,gtaV,streetViewData\train\gtaV\mask\02315.png,streetViewData\train\gtaV\img\02315.png
1440,train,gtaV,streetViewData\train\gtaV\mask\02345.png,streetViewData\train\gtaV\img\02345.png
1441,train,gtaV,streetViewData\train\gtaV\mask\02524.png,streetViewData\train\gtaV\img\02524.png
1442,train,gtaV,streetViewData\train\gtaV\mask\01863.png,streetViewData\train\gtaV\img\01863.png
1443,train,gtaV,streetViewData\train\gtaV\mask\02176.png,streetViewData\train\gtaV\img\02176.png
1444,train,gtaV,streetViewData\train\gtaV\mask\00346.png,streetViewData\train\gtaV\img\00346.png
1445,train,gtaV,streetViewData\train\gtaV\mask\01700.png,streetViewData\train\gtaV\img\01700.png
1446,train,gtaV,streetViewData\train\gtaV\mask\01265.png,streetViewData\train\gtaV\img\01265.png
1447,train,gtaV,streetViewData\train\gtaV\mask\02059.png,streetViewData\train\gtaV\img\02059.png
1448,train,gtaV,streetViewData\train\gtaV\mask\01950.png,streetViewData\train\gtaV\img\01950.png
1449,train,gtaV,streetViewData\train\gtaV\mask\00461.png,streetViewData\train\gtaV\img\00461.png
1450,train,gtaV,streetViewData\train\gtaV\mask\02305.png,streetViewData\train\gtaV\img\02305.png
1451,train,gtaV,streetViewData\train\gtaV\mask\02404.png,streetViewData\train\gtaV\img\02404.png
1452,train,gtaV,streetViewData\train\gtaV\mask\01356.png,streetViewData\train\gtaV\img\01356.png
1453,train,gtaV,streetViewData\train\gtaV\mask\01809.png,streetViewData\train\gtaV\img\01809.png
1454,train,gtaV,streetViewData\train\gtaV\mask\01372.png,streetViewData\train\gtaV\img\01372.png
1455,train,gtaV,streetViewData\train\gtaV\mask\01589.png,streetViewData\train\gtaV\img\01589.png
1456,train,gtaV,streetViewData\train\gtaV\mask\01172.png,streetViewData\train\gtaV\img\01172.png
1457,train,gtaV,streetViewData\train\gtaV\mask\02512.png,streetViewData\train\gtaV\img\02512.png
1458,train,gtaV,streetViewData\train\gtaV\mask\00260.png,streetViewData\train\gtaV\img\00260.png
1459,train,gtaV,streetViewData\train\gtaV\mask\01493.png,streetViewData\train\gtaV\img\01493.png
1460,train,gtaV,streetViewData\train\gtaV\mask\02381.png,streetViewData\train\gtaV\img\02381.png
1461,train,gtaV,streetViewData\train\gtaV\mask\01291.png,streetViewData\train\gtaV\img\01291.png
1462,train,gtaV,streetViewData\train\gtaV\mask\00858.png,streetViewData\train\gtaV\img\00858.png
1463,train,gtaV,streetViewData\train\gtaV\mask\00466.png,streetViewData\train\gtaV\img\00466.png
1464,train,gtaV,streetViewData\train\gtaV\mask\01438.png,streetViewData\train\gtaV\img\01438.png
1465,train,gtaV,streetViewData\train\gtaV\mask\02334.png,streetViewData\train\gtaV\img\02334.png
1466,train,gtaV,streetViewData\train\gtaV\mask\01703.png,streetViewData\train\gtaV\img\01703.png
1467,train,gtaV,streetViewData\train\gtaV\mask\01283.png,streetViewData\train\gtaV\img\01283.png
1468,train,gtaV,streetViewData\train\gtaV\mask\00089.png,streetViewData\train\gtaV\img\00089.png
1469,train,gtaV,streetViewData\train\gtaV\mask\01300.png,streetViewData\train\gtaV\img\01300.png
1470,train,gtaV,streetViewData\train\gtaV\mask\02048.png,streetViewData\train\gtaV\img\02048.png
1471,train,gtaV,streetViewData\train\gtaV\mask\02123.png,streetViewData\train\gtaV\img\02123.png
1472,train,gtaV,streetViewData\train\gtaV\mask\02398.png,streetViewData\train\gtaV\img\02398.png
1473,train,gtaV,streetViewData\train\gtaV\mask\02229.png,streetViewData\train\gtaV\img\02229.png
1474,train,gtaV,streetViewData\train\gtaV\mask\01737.png,streetViewData\train\gtaV\img\01737.png
1475,train,gtaV,streetViewData\train\gtaV\mask\01422.png,streetViewData\train\gtaV\img\01422.png
1476,train,gtaV,streetViewData\train\gtaV\mask\01605.png,streetViewData\train\gtaV\img\01605.png
1477,train,gtaV,streetViewData\train\gtaV\mask\01577.png,streetViewData\train\gtaV\img\01577.png
